,Zip Code,Population,State,City,Longitude,ID,Latitude,Customer ID,Country,Satisfaction Score,Churn Category
779,94705.0,12448.0,0.0,74.0,-122.24051200000001,1036.0,37.858897999999996,1112-CUNAO,0.0,,2
780,94709.0,10147.0,0.0,74.0,-122.26608999999999,1040.0,37.878554,6211-WWLTF,0.0,,3
781,148.82391776684676,37.55175932220905,0.0,582.0,-122.83481499999999,1.2407127510644738,0.05739235370985345,9764-REAFF,0.0,1.0,1
782,94941.0,28727.0,0.0,608.0,-122.572024,1064.0,37.901371000000005,9633-DENPU,0.0,3.0,3
783,172.66998913502042,43.580372449530365,0.0,677.0,-122.524004,1.4393963696523076,38.067204,8980-WQFWL,0.0,3.0,5
784,94965.0,11213.0,0.0,893.0,-122.51569199999999,1077.0,37.848641,7246-ZGQDF,0.0,2.0,3
785,95004.0,3373.0,0.0,40.0,-121.62978100000001,1084.0,36.878364000000005,2712-SYWAY,0.0,3.0,3
786,95030.0,13290.0,0.0,552.0,-121.988727,1097.0,37.222842,0215-BQKGS,0.0,2.0,3
787,6.77082722016409,1.2742355953186646,0.0,0.041751155421443344,-121.96511399999999,0.06075185657764887,37.393553999999995,3793-MMFUH,0.0,1.0,3
788,6.771441451908295,1.2745205568550206,0.0,0.04175522147846164,-122.098858,0.06075568863223566,36.993451,5998-VVEJY,0.0,2.0,3
789,95065.0,8365.0,0.0,882.0,-121.98186499999998,1113.0,37.031403999999995,4657-FWVFY,0.0,1.0,4
790,95121.0,37127.0,0.0,858.0,-121.809955,1127.0,37.304681,2418-TPEUN,0.0,3.0,5
791,19.18825838774691,4.445185339759334,0.0,51.0,-120.33993799999999,0.1638991021418555,38.208335999999996,4741-WWJQZ,0.0,2.0,1
792,95240.0,45755.0,0.0,538.0,-121.15907800000001,1173.0,38.123544,6137-MFAJN,0.0,2.0,1
793,95246.0,1692.0,0.0,643.0,-120.515133,1176.0,38.264262,4750-ZRXIU,0.0,1.0,5
794,95315.0,10159.0,0.0,251.0,-120.76549299999999,1195.0,37.422961,7989-CHGTL,0.0,,4
795,95360.0,8504.0,0.0,561.2605118152258,-121.039391,1227.0,37.343846,2674-MLXMN,0.0,,4
796,95369.0,1158.0,0.0,923.0,-120.42684299999999,1235.0,37.521708000000004,1628-BIZYP,0.0,,2
797,95401.0,36125.0,0.0,888.0,-122.79033500000001,1249.0,38.460516999999996,9661-ACXBS,0.0,3.0,5
798,95404.0,35057.0,0.0,888.0,-119.88730735492378,1251.0,38.526941,4671-VJLCL,0.0,3.0,2
799,95405.0,22250.0,0.0,583.4923773408814,-122.66881699999999,1252.0,38.439696000000005,9489-JMTTN,0.0,,2
800,95423.0,3684.0,0.0,196.0,-122.598542,1263.0,36.572035555557726,1229-RCALF,0.0,1.0,2
801,95428.0,2296.0,0.0,227.0,-123.17876499999998,1268.0,39.83307,8313-AFGBW,0.0,1.0,3
802,82.38792581430356,20.5467104621985,0.0,308.0,-124.15428,0.689246562415254,40.796621,7394-LWLYN,0.0,,1
803,95503.0,23570.0,0.0,308.0,-124.108897,1318.0,40.737431,9752-ZNQUT,0.0,,1
804,95567.0,2020.0,0.0,922.0,-124.097094,1353.0,41.950683000000005,7890-VYYWG,0.0,1.0,3
805,95623.0,4097.0,0.0,286.0,-120.84260900000001,1380.0,38.63153,5797-APWZC,0.0,,2
806,95626.0,6197.0,0.0,298.0,-121.463719,1383.0,38.734997,5158-RIVOP,0.0,2.0,2
807,95635.0,1140.0,0.0,385.0,-118.78272609820716,1392.0,38.921333000000004,3565-UNOCC,0.0,2.0,2
808,95637.0,228.0,0.0,396.0,-122.196202,1394.0,36.740590444177535,0611-DFXKO,0.0,,5
809,95641.0,2010.0,0.0,449.0,-121.601358,1398.0,38.154823,8651-ENBZX,0.0,2.0,4
810,95670.0,49729.0,0.0,792.0,-121.279913,1419.0,38.602723,9867-XOBQA,0.0,,4
811,95686.0,1472.0,0.0,989.0,-121.520223,1432.0,38.157794,2284-VFLKH,0.0,3.0,2
812,95709.0,4829.0,0.0,141.0,-120.67551200000001,1444.0,36.65430890861845,3190-ITQXP,0.0,3.0,5
813,95726.0,8577.0,0.0,773.0,-120.45341599999999,1452.0,36.569734385750394,7101-HRBLJ,0.0,1.0,4
814,95925.0,262.0,0.0,181.0,-121.195825,1505.0,39.461768,9167-APMXZ,0.0,,1
815,58.24724824567887,14.399209813041402,0.0,210.0,-122.05076299999999,0.48854858501520587,39.273096,5172-MIGPM,0.0,3.0,4
816,95949.0,17922.0,0.0,378.0,-121.13796200000002,1524.0,39.099204,9050-QLROH,0.0,,1
817,95950.0,531.0,0.0,388.0,-121.89571799999999,1525.0,39.033058000000004,7318-EIVKO,0.0,1.0,1
818,95988.0,8812.0,0.0,1072.0,-122.286363,1556.0,39.493990999999994,2656-FMOKZ,0.0,3.0,1
819,123.50332578004509,31.034796708003956,0.0,476.0,-122.94828700000001,1.0308893740023752,41.816595,7614-QVWQL,0.0,,4
820,92028.0,42239.0,0.0,314.0,-117.299644,328.0,33.362575,7608-RGIRO,0.0,1.0,1
821,96093.0,3749.0,0.0,1048.0,-122.93933700000001,1628.0,40.759401000000004,7549-MYGPK,0.0,1.0,4
822,96112.0,231.0,0.0,338.0,-120.13594099999999,1641.0,41.932207,5160-UXJED,0.0,2.0,3
823,96126.0,227.0,0.0,917.0,-120.34563899999999,1655.0,39.559709000000005,3748-FVMZZ,0.0,,5
824,96150.0,33038.0,0.0,938.0,-120.106169,1670.0,38.911577,7644-OMVMY,0.0,3.0,2
825,213.95487999700984,54.18039932576783,0.0,849.0,-117.202542,1.7817663578240026,0.08250271635820408,0959-WHOKV,0.0,2.0,1
826,90016.0,46984.0,0.0,550.0,-118.35433799999998,15.0,34.028331,7590-VHVEG,0.0,3.0,2
827,90017.0,20692.0,0.0,550.0,-118.264495,16.0,34.052842,8910-LEDAG,0.0,1.0,3
828,90023.0,47487.0,0.0,550.0,-118.200577,22.0,34.017697,7310-EGVHZ,0.0,1.0,2
829,90037.0,56709.0,0.0,550.0,-118.287596,35.0,34.002642,1734-ZMNTZ,0.0,1.0,2
830,141.27893778933853,35.594276537090295,0.0,550.0,-118.33408100000001,1.1783443770156217,33.988543,0506-LVNGN,0.0,1.0,3
831,90048.0,21739.0,0.0,550.0,-118.37267,46.0,34.072945000000004,9227-LUNBG,0.0,3.0,2
832,90063.0,55668.0,0.0,550.0,-114.08361083125723,54.0,34.044271,1764-VUUMT,0.0,1.0,2
833,90066.0,55204.0,0.0,550.0,-118.430656,57.0,34.002028,2501-XWWTZ,0.0,2.0,3
834,90071.0,21.0,0.0,550.0,-118.255178,61.0,34.052917,4747-LCAQL,0.0,1.0,2
835,108.44952536462523,27.221826805439967,0.0,416.0,-118.396336,0.9055332954920603,33.865320000000004,5229-DTFYB,0.0,,2
836,90255.0,78114.0,0.0,434.0,-118.217141,81.0,33.97803,0278-YXOOG,0.0,,2
837,90260.0,33300.0,0.0,515.0,-118.35181299999999,82.0,33.88856,5644-PDMZC,0.0,1.0,3
838,90302.0,30779.0,0.0,445.0,-118.35525200000001,99.0,33.975332,8999-EXMNO,0.0,1.0,2
839,90403.0,23559.0,0.0,886.0,-118.491156,105.0,34.031529,2164-SOQXL,0.0,,5
840,90405.0,26099.0,0.0,560.8789050258969,-118.477507,107.0,34.005439,7881-EVUAD,0.0,2.0,5
841,90505.0,34873.0,0.0,997.0,-118.34795700000001,112.0,33.807882,1676-MQAOA,0.0,,2
842,90623.0,15505.0,0.0,489.0,-118.039892,121.0,33.850504,4877-TSOFF,0.0,3.0,3
843,90712.0,30173.0,0.0,508.0,-113.84553115600366,135.0,33.840524,3865-QBWSJ,0.0,1.0,4
844,90807.0,31556.0,0.0,545.0,-118.182239,155.0,33.830099,0023-HGHWL,0.0,2.0,2
845,90814.0,19034.0,0.0,545.0,-113.51640018200406,159.0,33.771612,4146-SVFUD,0.0,1.0,3
846,236.57877813332766,59.89881437606453,0.0,939.0,-118.156957,1.9702789795053792,34.110444,3334-CTHOL,0.0,,5
847,0.5279871626221622,0.08623472297285732,0.0,0.0032341528097085473,-0.0006733811293299728,0.004867588824758737,34.195386,5384-ZTTWP,0.0,1.0,2
848,91311.0,35325.0,0.0,182.0,-118.60388300000001,195.0,34.294142,7878-RTCZG,0.0,1.0,2
849,91316.0,27614.0,0.0,302.0,-118.51829199999999,196.0,34.150354,2439-QKJUL,0.0,3.0,2
850,91355.0,24977.0,0.0,1021.0,-118.644609,213.0,34.43987,7854-FOKSF,0.0,3.0,4
851,91356.0,27424.0,0.0,977.0,-118.548511,214.0,34.157137,2400-XIWIO,0.0,2.0,4
852,92028.0,42239.0,0.0,314.0,-117.299644,328.0,33.362575,5186-PEIZU,0.0,1.0,1
853,90028.0,30568.0,0.0,550.0,-118.326843,27.0,33.831112256515226,6922-NCEDI,0.0,2.0,5
854,91741.0,24973.0,0.0,566.7580972649542,-117.84981499999999,258.0,34.14649,6655-LHBYW,0.0,3.0,5
855,91748.0,46342.0,0.0,833.0,-117.89736699999999,263.0,33.976753,4912-PIGUY,0.0,2.0,1
856,91773.0,33878.0,0.0,850.0,-117.815532,278.0,34.102119,0902-RFHOF,0.0,1.0,1
857,91902.0,17389.0,0.0,99.0,-117.00232,291.0,32.671170000000004,2851-STERV,0.0,1.0,1
858,92009.0,43161.0,0.0,597.3725095563608,-117.25820300000001,319.0,33.098017999999996,0531-ZZJWQ,0.0,3.0,2
859,92057.0,46893.0,0.0,690.0,-117.28587900000001,335.0,33.254497,5701-ZIKJE,0.0,1.0,3
860,92121.0,4258.0,0.0,849.0,-117.202937,372.0,32.898613,8212-DJRCH,0.0,1.0,1
861,92128.0,42733.0,0.0,849.0,-117.072093,378.0,33.000269,0871-OPBXW,0.0,1.0,1
862,92130.0,28201.0,0.0,849.0,-117.202542,380.0,32.957195,2430-USGXP,0.0,1.0,1
863,92201.0,56307.0,0.0,444.0,-116.237257,385.0,33.713891,0426-TIRNE,0.0,2.0,1
864,92027.0,48690.0,0.0,304.0,-116.967221,327.0,33.141265000000004,3950-VPYJB,0.0,3.0,1
865,92278.0,14104.0,0.0,1014.0,-116.13958899999999,425.0,34.457829,0674-GCDXG,0.0,1.0,4
866,92028.0,42239.0,0.0,314.0,-115.97452989280768,328.0,33.362575,1561-BWHIN,0.0,2.0,1
867,26.051929424190305,6.212860633073695,0.0,80.0,-116.773825,0.22076499534573654,34.278967,2143-LJULT,0.0,1.0,2
868,92337.0,29847.0,0.0,329.0,-117.468896,457.0,34.049671000000004,0268-QKIWO,0.0,,4
869,92341.0,317.0,0.0,380.0,-114.64785497393457,460.0,34.244411,2330-PQGDQ,0.0,1.0,4
870,92371.0,12463.0,0.0,745.0,-117.53788600000001,474.0,34.441123,2194-IIQOF,0.0,2.0,5
871,92401.0,1779.0,0.0,845.0,-117.2914,489.0,34.105934999999995,4808-YNLEU,0.0,2.0,1
872,92503.0,71678.0,0.0,824.0,-117.455583,497.0,33.890046000000005,6972-SNKKW,0.0,1.0,1
873,92539.0,3745.0,0.0,31.0,-116.666551,508.0,33.527605,1335-HQMKX,0.0,3.0,1
874,92610.0,10936.0,0.0,330.0,-117.67768000000001,538.0,33.698728,5552-ZNFSJ,0.0,,2
875,60.89077882559687,15.094886135358477,0.0,222.0,-117.90547099999999,0.5103030574277491,33.678591,1240-HCBOH,0.0,1.0,4
876,92647.0,58764.0,0.0,433.0,-118.00544099999999,550.0,33.723579,2120-SMPEX,0.0,,2
877,92676.0,1859.0,0.0,535.1950754146043,-117.635263,565.0,33.782346000000004,9108-EJFJP,0.0,1.0,2
878,92694.0,350.0,0.0,532.8867064165057,-117.640055,572.0,33.569186,8720-RQSBJ,0.0,3.0,2
879,92707.0,62634.0,0.0,632.5194225269964,-117.872941,578.0,33.714828999999995,4012-ZTHBR,0.0,1.0,3
880,92780.0,55062.0,0.0,1011.0,-117.818805,580.0,33.735802,4282-YMKNA,0.0,,3
881,92808.0,19629.0,0.0,23.0,-117.72666799999999,588.0,33.850452000000004,8963-JLGJT,0.0,1.0,3
882,92821.0,34055.0,0.0,109.0,-117.862898,589.0,33.930199,6142-VSJQO,0.0,,3
883,92882.0,60294.0,0.0,218.0,-117.60021299999998,611.0,33.819385,6598-RFFVI,0.0,1.0,1
884,93023.0,21633.0,0.0,692.0,-116.37212755721197,624.0,34.581308,6248-TKCQV,0.0,1.0,1
885,186.25421699010096,47.450567985696345,0.0,758.0,-0.23790612333210778,1.5482571704311556,34.432843,6861-XWTWQ,0.0,1.0,3
886,93110.0,15757.0,0.0,879.0,-119.77191,640.0,34.437945,0327-WFZSY,0.0,,1
887,92592.0,46171.0,0.0,982.0,-117.029473,532.0,33.507255,4195-SMMNX,0.0,2.0,1
888,93280.0,22760.0,0.0,1044.0,-119.4464,697.0,35.652242,4193-IBKSW,0.0,1.0,4
889,93429.0,210.0,0.0,536.8907746524918,-120.536546,724.0,35.89018418819863,6873-UDNLD,0.0,1.0,4
890,93465.0,7918.0,0.0,549.4195563471371,-120.739231,750.0,35.536115,4993-JCRGJ,0.0,1.0,5
891,92592.0,46171.0,0.0,982.0,-116.84328828880699,532.0,33.507255,5197-PYEPU,0.0,2.0,1
892,93528.0,207.0,0.0,457.0,-117.63764099999999,764.0,35.363339,9134-WYRVP,0.0,1.0,1
893,93550.0,67232.0,0.0,720.0,-118.082935,778.0,34.536232,9710-NJERN,0.0,1.0,1
894,92592.0,46171.0,0.0,982.0,-117.029473,532.0,33.507255,8659-IOOPU,0.0,1.0,5
895,92592.0,46171.0,0.0,605.5416288696846,-117.029473,532.0,34.433194593191224,0420-TXVSG,0.0,1.0,1
896,93563.0,413.0,0.0,1028.0,-117.734568,787.0,34.39583,4692-NNQRU,0.0,2.0,1
897,93601.0,1968.0,0.0,6.0,-119.739935,789.0,37.375816,3870-SPZSI,0.0,1.0,1
898,93618.0,24206.0,0.0,259.0,-119.38686799999999,803.0,36.523619000000004,0409-WTMPL,0.0,1.0,1
899,93657.0,28991.0,0.0,877.0,-119.44041399999999,833.0,36.819628,0104-PPXDV,0.0,1.0,2
900,93665.0,343.0,0.0,935.0,-120.65351899999999,837.0,36.959731,0730-BGQGF,0.0,3.0,2
901,93675.0,3146.0,0.0,543.0019998497289,-119.20267700000001,843.0,36.719141,8402-OOOHJ,0.0,2.0,4
902,91773.0,33878.0,0.0,850.0,-117.815532,278.0,34.102119,1699-HPSBG,0.0,2.0,4
903,93722.0,60889.0,0.0,635.5716371591114,-119.92989399999999,854.0,34.505392267285934,9237-HQITU,0.0,,2
904,93901.0,35739.0,0.0,838.0,-121.622188,859.0,36.64152,7777-UNYHB,0.0,1.0,2
905,204.4990064172914,51.69933681137965,0.0,807.0,-122.297152,1.7038779054310742,37.410567,4378-MYPGO,0.0,1.0,1
906,215.5350333531345,54.5129763257059,0.0,852.0,-122.395009,1.7955954318473586,37.789168,4537-DKTAL,0.0,1.0,1
907,94107.0,17372.0,0.0,852.0,-122.395521,918.0,37.768881,2144-BFDSO,0.0,2.0,1
908,215.53576903470818,54.51311523741957,0.0,852.0,-122.408653,1.7956020282543388,37.791998,2294-DMMUS,0.0,3.0,1
909,94127.0,20643.0,0.0,852.0,-122.45732,933.0,37.736534999999996,2332-EFBJY,0.0,3.0,1
910,215.53887749128512,54.51373645072473,0.0,852.0,-122.491129,1.7956295600801189,37.722302,1360-XFJMR,0.0,3.0,1
911,94304.0,1723.0,0.0,544.344086326448,-122.177746,942.0,37.386978000000006,5590-ZSKRV,0.0,1.0,4
912,94401.0,32488.0,0.0,868.0,-122.306467,945.0,37.590421,2108-XWMPY,0.0,1.0,2
913,94515.0,7384.0,0.0,136.0,-122.593216,960.0,38.629618,5240-CAOYT,0.0,3.0,2
914,94520.0,36186.0,0.0,213.0,-122.039144,964.0,38.013825,3099-OONVS,0.0,3.0,3
915,94545.0,27311.0,0.0,407.0,-122.120843,978.0,37.62984,6986-IXNDM,0.0,1.0,2
916,196.68369040694967,49.70407768617793,0.0,775.0,-122.40321899999999,1.6389540405479537,38.672708,1264-BYWMS,0.0,1.0,3
917,94576.0,223.0,0.0,248.0,-117.424478982546,1001.0,38.554383,1269-FOYWN,0.0,1.0,5
918,94611.0,36517.0,0.0,686.0,-122.21600500000001,1028.0,37.828416,9411-TPQQV,0.0,2.0,5
919,94619.0,24518.0,0.0,686.0,-122.14633,1031.0,35.748854200760526,2096-XOTMO,0.0,2.0,5
920,94703.0,19763.0,0.0,74.0,-122.27568400000001,1034.0,37.863843,0831-JNISG,0.0,1.0,5
921,94704.0,21205.0,0.0,577.7863725954059,-118.44580308317644,1035.0,37.871415999999996,7196-LIWRH,0.0,1.0,1
922,94931.0,7936.0,0.0,223.0,-122.71874199999999,1058.0,38.326215000000005,3452-FLHYD,0.0,1.0,1
923,95010.0,9673.0,0.0,154.0,-121.95286399999999,1089.0,36.977025,8357-EQXFO,0.0,1.0,1
924,95014.0,54431.0,0.0,236.0,-122.080621,1091.0,37.306612,6585-WCEWR,0.0,,1
925,95050.0,36349.0,0.0,880.0,-121.952417,1107.0,37.351214,7673-LPRNY,0.0,1.0,4
926,95060.0,43192.0,0.0,882.0,-122.098858,1110.0,36.993451,6345-ULYRW,0.0,1.0,2
927,95117.0,29914.0,0.0,858.0,-121.961786,1123.0,37.311088,6652-YFFJO,0.0,,2
928,95127.0,60620.0,0.0,643.2228983826177,-121.79586699999999,1133.0,37.375156,0488-GSLFR,0.0,3.0,4
929,95202.0,7071.0,0.0,952.0,-121.287669,1147.0,37.959706,0330-IVZHA,0.0,2.0,4
930,6.738278730449917,1.2671705470221166,0.0,0.0,-121.23503400000001,0.060469127929707565,38.200231,9725-SCPZG,0.0,,2
931,95223.0,5159.0,0.0,39.0,-118.43038957364045,1161.0,38.321529999999996,9090-SGQXL,0.0,3.0,2
932,95226.0,75.0,0.0,145.0,-120.86166599999999,1164.0,38.233878999999995,1307-TVUFB,0.0,2.0,5
933,95227.0,722.0,0.0,197.0,-121.02788999999999,1165.0,38.227284999999995,5656-JAMLX,0.0,1.0,5
934,95242.0,22073.0,0.0,582.2697879782551,-121.4078,1174.0,38.128087,0722-SVSFK,0.0,,3
935,95305.0,167.0,0.0,547.6165876812099,-120.25699499999999,1188.0,36.61398395395362,9441-QHEVC,0.0,1.0,1
936,95326.0,6822.0,0.0,431.0,-120.85328799999999,1205.0,37.5923,4742-DRORA,0.0,1.0,1
937,95329.0,1749.0,0.0,483.0,-120.41151699999999,1208.0,37.666587,9895-VFOXH,0.0,,1
938,95330.0,10834.0,0.0,513.0,-121.308401,1209.0,36.36024057364282,8375-KVTHK,0.0,1.0,1
939,208.11097179002718,52.62442947946324,0.0,822.0,-120.95427099999999,1.7338541567669958,37.734971,5136-KCKGI,0.0,,2
940,95372.0,1519.0,0.0,934.0,-120.261821,1237.0,37.990574,9732-OUYRN,0.0,3.0,2
941,95380.0,40545.0,0.0,1010.0,-120.87591699999999,1241.0,37.474396,2235-DWLJU,0.0,1.0,1
942,262.97448064411475,66.61732683363697,0.0,1046.0,-120.62696399999999,2.189756621272025,37.669515999999994,7530-HDYDS,0.0,1.0,4
943,95403.0,40270.0,0.0,888.0,-122.752839,1250.0,38.488431,8514-VZHEB,0.0,1.0,1
944,95409.0,25718.0,0.0,888.0,-122.58053899999999,1254.0,38.468893,6878-GGDWG,0.0,1.0,1
945,95423.0,3684.0,0.0,196.0,-118.6207133731008,1263.0,39.07116,4530-NDRKU,0.0,2.0,5
946,95432.0,383.0,0.0,294.0,-123.645121,1272.0,39.108252,6773-LQTVT,0.0,2.0,3
947,95470.0,5995.0,0.0,808.0,-123.25211000000002,1302.0,39.298065,0774-RMNUW,0.0,1.0,1
948,6.809347289658184,1.281212647108791,0.0,0.04198823523380156,-122.461799,0.061100180427640226,38.25485,4501-VCPFK,0.0,2.0,1
949,95519.0,15921.0,0.0,592.0,-119.2448584035475,1321.0,40.965011,3488-PGMQJ,0.0,2.0,1
950,95537.0,228.0,0.0,322.0,-124.217378,1330.0,40.726949,5404-GGUKR,0.0,1.0,1
951,95546.0,3041.0,0.0,427.0,-123.70484099999999,1335.0,41.163637,0928-JMXNP,0.0,1.0,1
952,95553.0,867.0,0.0,615.0,-123.86,1342.0,40.210895,5468-BPMMO,0.0,2.0,1
953,206.60112158300382,52.22496722284616,0.0,815.0,-124.163234,1.7214502001884173,40.485849,0302-JOIVN,0.0,2.0,1
954,95602.0,18197.0,0.0,48.0,-121.11440800000001,1364.0,38.99003,6741-QRLUP,0.0,3.0,2
955,95612.0,1417.0,0.0,193.0,-121.578701,1371.0,38.384648,3113-IWHLC,0.0,,2
956,95632.0,24194.0,0.0,353.0,-121.259201,1389.0,38.274451,7249-WBIYX,0.0,,2
957,95633.0,2536.0,0.0,356.0,-120.83766899999999,1390.0,38.852544,6502-KUGLL,0.0,2.0,2
958,95642.0,6202.0,0.0,451.0,-120.76901000000001,1399.0,38.336216,1125-SNVCK,0.0,2.0,3
959,95686.0,1472.0,0.0,551.9018035127804,-121.520223,1432.0,36.729211673705485,0840-DCNZE,0.0,,3
960,95690.0,2344.0,0.0,1042.0,-121.587535,1436.0,38.240419,2460-FPSYH,0.0,,5
961,95715.0,185.0,0.0,300.0,-120.720196,1447.0,39.23754,7235-NXZCP,0.0,1.0,5
962,95722.0,3747.0,0.0,594.0,-118.99982667769449,1451.0,39.003358,2321-OMBXY,0.0,3.0,5
963,95758.0,47065.0,0.0,296.0,-121.44195,1459.0,38.353629999999995,7521-AFHAB,0.0,1.0,5
964,95776.0,15022.0,0.0,1088.0,-121.69443100000001,1462.0,38.694081,7665-TOALD,0.0,1.0,1
965,210.740227877541,53.34665914729164,0.0,835.0,-121.449942,1.755190650315495,0.0812637982677253,2077-DDHJK,0.0,1.0,1
966,95835.0,854.0,0.0,835.0,-121.543709,1484.0,36.80256318325193,2806-MLNTI,0.0,1.0,1
967,95838.0,34894.0,0.0,835.0,-121.44243300000001,1487.0,38.646096,1241-EZFMJ,0.0,,1
968,95918.0,1477.0,0.0,116.0,-121.32059699999999,1500.0,39.292334000000004,5312-TSZVC,0.0,2.0,1
969,95953.0,8695.0,0.0,532.0,-121.77696999999999,1527.0,39.258746,1093-YSWCA,0.0,3.0,2
970,95955.0,1146.0,0.0,552.9299656089594,-122.226568,1529.0,39.281194,1898-JSNDC,0.0,2.0,2
971,95971.0,6189.0,0.0,788.0,-121.04116599999999,1542.0,39.971228,8402-EIVQS,0.0,1.0,2
972,254.70267734102757,64.50302758876504,0.0,1012.0,-121.06238400000001,2.121065368099046,40.022184,6791-YBNAK,0.0,3.0,2
973,96039.0,1294.0,0.0,402.0,-123.487478,1590.0,41.831901,6060-QBMGV,0.0,,1
974,96073.0,4931.0,0.0,722.0,-122.19551200000001,1615.0,40.582399,0581-MDMPW,0.0,3.0,1
975,96142.0,1291.0,0.0,976.0,-120.179546,1665.0,39.061227,7483-IQWIB,0.0,2.0,4
976,92121.0,4258.0,0.0,849.0,-117.202937,372.0,32.898613,3866-MDTUB,0.0,1.0,1
977,90024.0,44150.0,0.0,550.0,-113.56293611223349,23.0,34.066303000000005,7219-TLZHO,0.0,3.0,1
978,90041.0,27866.0,0.0,550.0,-112.9171405562613,39.0,34.137412,0378-TOVMS,0.0,1.0,1
979,141.28219667098702,35.59486171568986,0.0,550.0,-118.37267,1.1783738964871524,34.072945000000004,3130-ICDUP,0.0,2.0,1
980,90056.0,8115.0,0.0,550.0,-118.370442,48.0,33.987945,6997-UVGOX,0.0,2.0,1
981,90058.0,3642.0,0.0,522.987230688292,-118.222274,50.0,34.001616999999996,5271-DBYSJ,0.0,2.0,1
982,90059.0,38128.0,0.0,550.0,-118.249826,51.0,33.65647347736827,9945-PSVIP,0.0,,4
983,90221.0,51387.0,0.0,212.0,-114.10206428600954,68.0,33.885811,8496-EJAUI,0.0,,2
984,6.533225400710506,1.230440543376434,0.0,0.04028753768478424,-118.35181299999999,0.05861082734773977,33.88856,2408-WITXK,0.0,2.0,4
985,90290.0,5451.0,0.0,995.0,-118.61017,94.0,34.115192,2516-XSJKX,0.0,2.0,4
986,90402.0,11509.0,0.0,886.0,-118.50350800000001,104.0,34.44642573040137,5214-NLTIT,0.0,1.0,1
987,90602.0,26265.0,0.0,1067.0,-118.02018799999999,114.0,33.972119,7599-NTMDP,0.0,,1
988,90703.0,51556.0,0.0,180.0,-118.067402,131.0,33.8681,8961-QDZZJ,0.0,3.0,4
989,90740.0,24180.0,0.0,897.0,-118.071128,144.0,33.75462,5176-LMJXE,0.0,2.0,3
990,90742.0,1107.0,0.0,967.0,-118.073596,145.0,34.83421793374176,1642-HMARX,0.0,1.0,1
991,90810.0,35656.0,0.0,545.0,-118.222416,157.0,34.0064604720588,4397-FRLTA,0.0,2.0,5
992,91010.0,27414.0,0.0,269.0,-117.95982,165.0,34.145695,1335-NTIUC,0.0,1.0,1
993,91030.0,23984.0,0.0,939.0,-118.156957,170.0,34.110444,4629-NRXKX,0.0,1.0,1
994,252.75643590148368,64.02401904266473,0.0,1005.0,-118.24483899999998,2.1047202688894875,34.296574,9820-RMCQV,0.0,1.0,1
995,91104.0,38460.0,0.0,730.0,-114.67377903414328,175.0,34.165383,9667-TKTVZ,0.0,1.0,1
996,91105.0,10253.0,0.0,730.0,-118.16664899999999,176.0,34.13946,6202-JVYEU,0.0,2.0,1
997,91355.0,24977.0,0.0,1021.0,-118.644609,213.0,34.43987,2338-BQEZT,0.0,3.0,1
998,92028.0,42239.0,0.0,314.0,-115.97453035622141,328.0,34.31206839919362,7279-BUYWN,0.0,2.0,5
999,6.5405946088773,1.2317106859670617,0.0,0.040332786747520104,-118.40002199999999,0.05867810531520267,34.207295,5014-WUQMG,0.0,2.0,2
1000,91739.0,12937.0,0.0,793.0,-117.523724,256.0,34.133809,5887-IKKYO,0.0,1.0,4
1001,92109.0,46086.0,0.0,849.0,-117.232376,361.0,32.787836,3489-VSFRD,0.0,3.0,1
1002,92109.0,46086.0,0.0,602.6241673049071,-116.23522626257518,361.0,32.787836,4285-GYRQC,0.0,1.0,1
1003,214.46103592058694,54.263072007263176,0.0,849.0,-117.232376,1.7864326456942488,32.787836,8270-RKSAP,0.0,1.0,1
1004,92109.0,46086.0,0.0,849.0,-117.232376,361.0,32.787836,8044-BGWPI,0.0,1.0,1
1005,92109.0,46086.0,0.0,849.0,-117.232376,361.0,32.787836,7030-NJVDP,0.0,2.0,1
1006,92109.0,46086.0,0.0,849.0,-117.232376,361.0,32.787836,7446-KQISO,0.0,1.0,1
1007,92109.0,46086.0,0.0,849.0,-117.232376,361.0,32.787836,0617-FHSGK,0.0,2.0,1
1008,92109.0,46086.0,0.0,849.0,-117.232376,361.0,34.24953195982774,6789-HJBWG,0.0,3.0,1
1009,213.9563932173978,54.180687495695516,0.0,849.0,-117.232376,1.7817799017249532,0.08250330313885307,5148-ORICT,0.0,1.0,1
1010,92121.0,4258.0,0.0,849.0,-117.202937,372.0,32.898613,0746-JTRFU,0.0,1.0,1
1011,92126.0,74232.0,0.0,849.0,-117.152162,376.0,32.886925,7787-BNTZM,0.0,1.0,1
1012,92126.0,74232.0,0.0,849.0,-117.152162,376.0,32.886925,1658-TJVOA,0.0,1.0,1
1013,92126.0,74232.0,0.0,849.0,-117.152162,376.0,32.886925,4452-ROHMO,0.0,3.0,1
1014,92126.0,74232.0,0.0,647.7124322734618,-117.152162,376.0,32.886925,0239-OXEXL,0.0,,1
1015,92126.0,74232.0,0.0,849.0,-117.152162,376.0,32.886925,8782-LKFPK,0.0,3.0,1
1016,92126.0,74232.0,0.0,849.0,-117.152162,376.0,32.886925,9127-FHJBZ,0.0,,1
1017,92126.0,74232.0,0.0,849.0,-117.152162,376.0,33.56121560383148,9512-PHSMG,0.0,3.0,1
1018,92126.0,74232.0,0.0,849.0,-117.152162,376.0,32.886925,9102-IAYHT,0.0,2.0,1
