,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
1238,3580-GICBM,1.0,0.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,,95355.0,,-120.94659399999999,1223.0,47613.0,1.0,0.0,0.0,1.0,5.0,,41.78,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,44.9,44.9,0.0,0.0,41.78,86.68,2.0,2
1239,1625-JAIIY,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,1.0,10.0,0.0,1.0,22.03,0.0,,2.0,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70.1,659.65,34.69,0.0,220.3,845.26,2.0,2
1240,6231-WFGFH,1.0,1.0,47.0,,0.0,0.0,0.0,,0.0,0.0,,95364.0,38.224869,,1230.0,235.0,1.0,0.0,0.0,43.0,2.0,1.0,49.13,1.0,1.0,2.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,77.85,3365.85,0.0,,2112.59,5478.440000000001,1.0,4
1241,8457-XIGKN,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,95365.0,37.329725,-120.306399,1231.0,4150.0,1.0,0.0,,,5.0,,40.15,0.0,1.0,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,54.3,195.3,0.0,80.0,160.6,435.9,2.0,4
1242,3810-PJUHR,1.0,1.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1008.0,95379.0,,-120.188002,1240.0,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4
1243,5124-EOGYE,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,95401.0,38.460516999999996,-122.79033500000001,1249.0,36125.0,1.0,0.0,0.0,,5.0,1.0,29.98,1.0,1.0,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,72.2,305.55,0.0,0.0,,425.47,,2
1244,2189-UXTKY,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,95404.0,38.526941,-122.709096,1251.0,35057.0,1.0,0.0,0.0,17.0,4.0,,46.6,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,51.5,900.5,35.34,0.0,792.2,1657.36,1.0,2
1245,5647-FXOTP,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167.0,95420.0,39.361283,-123.784599,1260.0,333.0,1.0,1.0,1.0,42.0,,,18.26,1.0,,2.0,29.0,0.0,1.0,,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,95.25,3959.35,27.3,0.0,766.9200000000002,4698.969999999998,1.0,3
1246,3645-DEYGF,1.0,0.0,25.0,1.0,0.0,1.0,0.0,,0.0,0.0,379.0,95444.0,38.434362,-122.86891000000001,1279.0,390.0,1.0,1.0,1.0,7.0,5.0,1.0,8.95,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,69.0,506.9,0.0,0.0,62.64999999999999,569.55,2.0,3
1247,8043-PNYSD,1.0,1.0,27.0,1.0,0.0,0.0,0.0,,0.0,0.0,428.0,95449.0,38.937059999999995,-123.11811100000001,1283.0,1373.0,1.0,0.0,0.0,2.0,5.0,1.0,29.69,0.0,1.0,0.0,52.0,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,46.05,80.35,0.0,10.0,59.38,149.73,3.0,3
1248,1508-DFXCU,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,95454.0,39.806141,-123.531098,1288.0,2706.0,1.0,0.0,0.0,5.0,0.0,1.0,,1.0,1.0,2.0,29.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100.5,514.0,0.0,0.0,141.0,655.0,,1
1249,3125-RAHBV,,1.0,59.0,0.0,0.0,0.0,,0.0,0.0,0.0,,95463.0,39.182916,-123.552571,1296.0,148.0,1.0,0.0,0.0,1.0,5.0,1.0,7.99,1.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,93.3,93.3,0.0,0.0,7.99,101.29,3.0,5
1250,4291-TPNFG,1.0,1.0,47.0,0.0,0.0,,0.0,0.0,,,,,,,,,1.0,,0.0,3.0,5.0,1.0,40.79,0.0,,1.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.15,169.05,0.0,10.0,122.37,301.42,1.0,1
1251,0407-BDJKB,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,,40.557314,-124.08166200000001,,,1.0,0.0,0.0,2.0,,1.0,32.03,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.35,33.2,0.0,0.0,64.06,97.26,2.0,3
1252,7797-EJMDP,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,615.0,95553.0,40.210895,-123.86,1342.0,867.0,1.0,0.0,0.0,3.0,0.0,1.0,33.39,,1.0,2.0,59.0,1.0,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.0,287.4,0.0,10.0,100.17,397.57,,1
1253,5016-IBERQ,1.0,1.0,36.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1254,0174-QRVVY,1.0,1.0,25.0,1.0,0.0,0.0,,0.0,,,,,,,,,1.0,0.0,0.0,67.0,,1.0,33.88,1.0,1.0,2.0,71.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,0.0,1.0,116.2,7752.3,0.0,0.0,2269.96,10022.26,2.0,5
1255,1970-KKFWL,1.0,0.0,55.0,0.0,0.0,1.0,0.0,,0.0,0.0,815.0,95562.0,40.485849,-124.163234,1349.0,3284.0,1.0,,,71.0,1.0,1.0,40.52,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,93.7,6585.35,0.0,0.0,2876.92,9462.27,,1
1256,6128-AQBMT,1.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95567.0,41.950683000000005,-124.097094,1353.0,2020.0,1.0,0.0,0.0,1.0,0.0,,1.91,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.7,19.7,0.0,,1.91,21.61,,3
1257,2959-EEXWB,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,21.0,95601.0,38.431407,-120.8421,1363.0,222.0,1.0,0.0,0.0,9.0,0.0,1.0,22.88,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,77.65,714.15,0.0,0.0,205.92,920.07,,1
1258,5275-PMFUT,1.0,1.0,64.0,0.0,0.0,0.0,0.0,,0.0,0.0,257.0,95619.0,38.683605,-120.811852,1377.0,4426.0,1.0,0.0,0.0,1.0,0.0,1.0,24.48,1.0,1.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,79.15,79.15,0.0,0.0,24.48,103.63,1.0,1
1259,2495-TTHBQ,,0.0,42.0,0.0,0.0,1.0,0.0,,0.0,0.0,296.0,95624.0,38.434138,-121.30587,1381.0,38534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3
1260,5789-LDFXO,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,95625.0,38.349195,-121.902943,1382.0,171.0,1.0,0.0,,4.0,0.0,1.0,27.57,0.0,1.0,,27.0,0.0,,0.0,,,0.0,0.0,1.0,0.0,1.0,,79.0,303.15,0.0,0.0,110.28,413.43,3.0,2
1261,7909-FIOIY,,0.0,54.0,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,13.0,4.0,1.0,6.78,1.0,,2.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100.35,1358.85,34.09,0.0,,1412.9,1.0,4
1262,0463-TXOAK,1.0,1.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,701.0,,38.689174,-121.21843500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1263,6380-ARCEH,1.0,,39.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,1.0,5.0,65.0,2.0,1.0,49.33,1.0,1.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,5769.6,18.72,,3206.45,8957.33,1.0,2
1264,5256-SKJGO,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,95672.0,38.724321999999994,,1420.0,3815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1265,1752-OZXFY,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,95685.0,,-120.77068999999999,1431.0,4610.0,1.0,0.0,0.0,45.0,2.0,,14.12,1.0,1.0,2.0,24.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,,1.0,1.0,89.3,4016.85,44.63,0.0,635.4,4607.62,2.0,2
1266,9360-OMDZZ,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,95690.0,38.240419,-121.587535,1436.0,2344.0,1.0,0.0,0.0,1.0,5.0,1.0,39.66,0.0,1.0,,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,74.3,74.3,0.0,0.0,39.66,,1.0,1
1267,0002-ORFBO,1.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1075.0,95693.0,38.392559000000006,,1439.0,5889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
1268,5414-OFQCB,1.0,1.0,54.0,0.0,0.0,0.0,0.0,,0.0,0.0,1080.0,95694.0,38.578604,-122.024579,1440.0,8406.0,1.0,0.0,,10.0,4.0,1.0,17.07,,1.0,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,80.7,788.8,38.42,50.0,170.7,971.08,,1
1269,6579-JPICP,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,95720.0,38.766036,,1449.0,183.0,1.0,,0.0,,5.0,1.0,22.12,0.0,0.0,3.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,20.4,20.4,0.0,0.0,22.12,42.52,3.0,4
1270,8819-IMISP,1.0,1.0,36.0,0.0,,1.0,0.0,0.0,0.0,0.0,792.0,95742.0,38.591134000000004,-121.161585,1456.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
1271,7508-MYBOG,1.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,95928.0,39.681488,-121.83721000000001,1507.0,32848.0,1.0,0.0,0.0,31.0,0.0,1.0,,,1.0,1.0,3.0,0.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,79.45,2587.7,0.0,0.0,208.01,,,2
1272,7861-UVUFT,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95935.0,39.381174,-121.21191,1511.0,614.0,1.0,0.0,0.0,58.0,2.0,1.0,41.14,1.0,1.0,2.0,25.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,104.65,6219.6,0.0,40.0,2386.12,8645.720000000001,2.0,2
1273,0708-LGSMF,1.0,0.0,49.0,0.0,,0.0,0.0,0.0,0.0,0.0,705.0,,39.748037,-122.30216899999999,,,1.0,0.0,,1.0,0.0,1.0,18.34,,1.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94.4,,0.0,0.0,18.34,112.74,3.0,4
1274,0310-SUCIN,1.0,0.0,47.0,0.0,0.0,0.0,,0.0,0.0,0.0,788.0,95971.0,39.971228,-121.04116599999999,1542.0,6189.0,1.0,0.0,0.0,1.0,,1.0,32.74,,1.0,,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,55.0,55.0,0.0,0.0,32.74,87.74000000000002,1.0,4
1275,8098-TDCBU,1.0,0.0,41.0,0.0,0.0,0.0,,0.0,0.0,0.0,978.0,95983.0,40.053684000000004,-120.74311599999999,1552.0,513.0,1.0,0.0,0.0,1.0,0.0,1.0,8.31,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,69.5,69.5,0.0,0.0,8.31,77.81,1.0,2
1276,8017-UVSZU,1.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,,40.022184,-121.06238400000001,,,1.0,0.0,0.0,1.0,0.0,1.0,40.49,0.0,0.0,3.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.85,18.85,0.0,0.0,40.49,59.34,1.0,2
1277,1245-HARPS,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,96001.0,40.587919,-122.46473200000001,1559.0,31586.0,1.0,0.0,0.0,1.0,5.0,1.0,28.7,0.0,1.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.65,69.65,0.0,0.0,28.7,98.35,1.0,2
1278,6603-YRDCJ,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96006.0,,-120.91316100000002,1562.0,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
1279,0723-FDLAY,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96013.0,40.946785,-121.719489,1568.0,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1280,2521-NPUZR,1.0,0.0,27.0,,0.0,,0.0,,0.0,0.0,,96015.0,41.486953,-120.913975,1570.0,417.0,1.0,0.0,0.0,13.0,4.0,,35.96,,,2.0,42.0,0.0,,0.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,84.6,,0.0,0.0,467.48,,1.0,1
1281,0596-BQCEQ,1.0,0.0,25.0,1.0,0.0,1.0,,0.0,0.0,0.0,170.0,96017.0,41.121108,,1572.0,228.0,1.0,,1.0,,0.0,1.0,6.84,1.0,1.0,2.0,27.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,4186.3,0.0,,287.28,,1.0,1
1282,8445-DNBAE,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,96025.0,41.212695000000004,-122.392067,1579.0,2602.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.1,712.85,0.0,0.0,0.0,712.85,1.0,1
1283,5774-QPLTF,1.0,1.0,22.0,1.0,0.0,0.0,1.0,2.0,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,34.4,0.0,1.0,0.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.95,48.95,0.0,0.0,34.4,83.35,1.0,1
1284,9079-LWTFD,1.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.141265000000004,-116.967221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
1285,3530-VWVGU,1.0,1.0,54.0,0.0,0.0,0.0,,,0.0,0.0,383.0,96037.0,41.528541,-122.955018,1588.0,295.0,1.0,0.0,0.0,10.0,4.0,1.0,35.63,1.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,95.2,930.4,0.0,0.0,356.3,1286.7,,1
1286,6726-WEXXK,1.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,96039.0,41.831901,-123.487478,1590.0,1294.0,1.0,,0.0,49.0,0.0,1.0,18.97,1.0,1.0,2.0,,0.0,0.0,,1.0,1.0,1.0,,,1.0,1.0,0.0,100.6,5069.65,0.0,0.0,929.53,5999.1799999999985,,1
1287,4154-AQUGT,,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,96052.0,40.704293,-122.803899,1599.0,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1288,1629-DQQVB,1.0,,46.0,0.0,0.0,0.0,,0.0,0.0,0.0,590.0,96056.0,41.108309999999996,-121.36036200000001,1602.0,1554.0,1.0,0.0,0.0,2.0,,,16.14,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,1.0,0.0,79.85,152.45,0.0,0.0,32.28,184.73,2.0,2
1289,7776-QWNFX,,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,96061.0,,-121.460674,1606.0,78.0,1.0,0.0,0.0,15.0,4.0,,,1.0,1.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,,76.0,1130.85,0.0,0.0,672.9,1803.75,1.0,2
1290,5084-OOVCJ,1.0,0.0,31.0,,0.0,0.0,0.0,,0.0,0.0,314.0,92028.0,33.362575,-117.299644,328.0,42239.0,1.0,0.0,0.0,9.0,,1.0,36.43,0.0,1.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,74.65,,0.0,,327.87,1031.42,1.0,1
1291,3612-YVGSJ,1.0,0.0,62.0,,0.0,0.0,,0.0,,,,,,,,,1.0,0.0,0.0,1.0,,,12.4,0.0,1.0,2.0,28.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,68.65,0.0,0.0,12.4,81.05000000000003,2.0,4
1292,3441-CGZJH,1.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1035.0,96092.0,,-122.01856699999999,1627.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1293,8513-OLYGY,1.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,,39.559709000000005,-120.34563899999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5
1294,2181-UAESM,1.0,,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,96136.0,40.345949,-120.08118700000001,1661.0,162.0,1.0,0.0,0.0,7.0,5.0,1.0,23.35,,1.0,1.0,6.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,70.75,450.8,0.0,0.0,,614.25,,3
1295,9710-ZUSHQ,,0.0,26.0,1.0,0.0,1.0,0.0,,0.0,0.0,162.0,96140.0,39.227434,-120.091806,1663.0,1943.0,1.0,,1.0,13.0,,1.0,,1.0,1.0,2.0,52.0,0.0,1.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,,1215.6,0.0,0.0,,1781.88,1.0,5
1296,5442-PPTJY,1.0,,46.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,424.0,96141.0,39.117018,-120.212535,1664.0,858.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,15.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.7,91.7,0.0,0.0,0.0,,1.0,3
1297,1208-NBVFH,1.0,0.0,60.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5
1298,3680-CTHUH,1.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92121.0,32.898613,-117.202937,372.0,4258.0,1.0,0.0,0.0,1.0,0.0,1.0,4.11,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,,20.1,0.0,0.0,4.11,24.21,1.0,1
1299,7596-LDUXP,1.0,,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92121.0,32.898613,-117.202937,372.0,4258.0,1.0,0.0,0.0,1.0,0.0,1.0,41.77,,1.0,2.0,15.0,,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,80.8,,0.0,0.0,41.77,122.57,3.0,1
1300,8205-VSLRB,1.0,1.0,44.0,0.0,0.0,0.0,0.0,,0.0,0.0,849.0,92121.0,32.898613,-117.202937,372.0,4258.0,1.0,0.0,0.0,2.0,0.0,1.0,37.29,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62.05,,,0.0,74.58,192.88,1.0,1
1301,6968-MHOMU,,0.0,31.0,0.0,0.0,1.0,0.0,,0.0,0.0,550.0,90028.0,34.099869,-118.326843,27.0,30568.0,1.0,1.0,1.0,10.0,0.0,1.0,32.07,1.0,1.0,,22.0,0.0,1.0,1.0,,1.0,,1.0,1.0,0.0,1.0,1.0,102.1,1068.85,,0.0,,,3.0,1
1302,3014-WJKSM,1.0,0.0,21.0,1.0,0.0,,0.0,0.0,0.0,0.0,550.0,90036.0,34.070291,-118.34919099999999,34.0,32901.0,1.0,0.0,0.0,16.0,0.0,1.0,,0.0,1.0,1.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.15,762.25,0.0,0.0,228.16,990.41,2.0,1
1303,5649-VUKMC,1.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,550.0,90049.0,,-118.491244,47.0,33523.0,1.0,1.0,1.0,7.0,0.0,1.0,22.61,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,,86.5,,0.0,20.0,158.26999999999995,760.77,,1
1304,9625-QNLUX,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,90241.0,33.940884000000004,,73.0,40152.0,1.0,,0.0,48.0,0.0,1.0,29.54,0.0,,2.0,29.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,2.0,1.0,1.0,95.5,4627.85,0.0,0.0,1417.92,6045.77,2.0,1
1305,3243-ZHOHY,1.0,,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,90292.0,33.977468,-118.445475,96.0,18058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2
1306,8295-FHIVV,1.0,1.0,50.0,0.0,0.0,0.0,,0.0,0.0,0.0,748.0,90660.0,33.989523999999996,-118.089299,127.0,63288.0,1.0,0.0,0.0,12.0,0.0,1.0,46.58,0.0,,1.0,26.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,50.25,593.75,0.0,120.0,558.96,1272.71,,4
1307,7480-QNVZJ,1.0,0.0,38.0,0.0,0.0,1.0,,3.0,0.0,0.0,,90717.0,33.794209,-118.31735400000001,139.0,21065.0,1.0,1.0,5.0,4.0,0.0,1.0,42.71,0.0,1.0,1.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,1.0,56.5,,0.0,0.0,170.84,405.94,2.0,2
1308,3170-NMYVV,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,91107.0,34.159007,-118.08735300000001,178.0,32369.0,1.0,0.0,0.0,61.0,0.0,1.0,,1.0,1.0,2.0,,1.0,0.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,111.6,6876.05,,0.0,477.02,7353.0700000000015,1.0,1
1309,8033-ATFAS,,0.0,62.0,0.0,0.0,0.0,,0.0,0.0,0.0,366.0,91203.0,,,182.0,14493.0,1.0,0.0,0.0,1.0,5.0,1.0,48.25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.2,20.2,0.0,0.0,48.25,68.45,1.0,4
1310,9170-GYZJC,,,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,91206.0,34.162515,-118.203869,185.0,31297.0,1.0,0.0,0.0,56.0,0.0,1.0,2.58,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,,0.0,24.9,1334.0,0.0,0.0,,1478.48,3.0,3
1311,2386-LAHRK,,1.0,62.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,,34.129058,-118.75978799999999,,,1.0,1.0,1.0,2.0,0.0,1.0,5.67,1.0,1.0,1.0,53.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,56.7,113.55,0.0,0.0,11.34,124.89,1.0,1
1312,8645-KWHJO,1.0,0.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1078.0,91306.0,34.209532,-118.57756299999998,193.0,43857.0,1.0,,3.0,14.0,0.0,1.0,5.63,0.0,1.0,2.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,105.95,1348.9,0.0,0.0,78.82,1427.72,1.0,1
1313,5233-GEEAX,1.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,91335.0,34.200175,-118.540958,203.0,68018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
1314,4304-XUMGI,,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,92028.0,,,328.0,42239.0,1.0,0.0,0.0,,5.0,1.0,,,1.0,2.0,59.0,0.0,,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,,86.8,620.35,0.0,0.0,214.27,834.62,,1
1315,9143-CANJF,1.0,0.0,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,120.0,91502.0,34.177267,-118.31003,232.0,11517.0,1.0,0.0,0.0,11.0,,1.0,48.64,1.0,1.0,2.0,28.0,0.0,0.0,1.0,0.0,,1.0,1.0,1.0,0.0,1.0,0.0,100.75,1129.75,0.0,0.0,,,,4
1316,1087-GRUYI,1.0,0.0,58.0,0.0,0.0,,0.0,0.0,0.0,0.0,672.0,91601.0,34.1692,-118.372498,236.0,36625.0,1.0,1.0,1.0,9.0,5.0,1.0,22.0,1.0,,2.0,7.0,1.0,1.0,1.0,0.0,,0.0,,1.0,0.0,0.0,0.0,91.75,865.8,0.0,0.0,198.0,1063.8,1.0,4
1317,3733-ZEECP,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,91710.0,33.990646000000005,-117.663025,246.0,75319.0,1.0,0.0,0.0,54.0,0.0,1.0,,1.0,,2.0,16.0,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,,0.0,0.0,111.1,6014.85,0.0,50.0,2523.96,8588.810000000001,1.0,2
1318,8388-FYNPZ,1.0,0.0,36.0,0.0,,1.0,0.0,,,,,,,,,,1.0,,1.0,,0.0,1.0,23.24,1.0,1.0,2.0,25.0,,0.0,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,89.1,,0.0,0.0,581.0,2949.4,1.0,1
