,Latitude,Longitude,Population,City,Count,Zip Code,Satisfaction Score,Churn Category
1167,34.038983,-117.991372,8763.833333333334,490.0,1.0,93526.16666666667,2.0,3
1168,33.976753,-117.89736699999999,46342.0,833.0,1.0,91748.0,2.0,3
1169,34.074087,-117.60561799999999,49474.0,698.0,1.0,91764.0,1.0,1
1170,34.024405,-117.89872199999999,31622.0,1054.0,1.0,91792.0,,3
1171,32.827184,-118.19757766666666,9901.166666666666,16.0,1.0,93662.0,3.0,3
1172,32.726627,-116.99460800000001,56100.0,942.0,1.0,91977.0,1.0,3
1173,33.148115999999995,-117.30604299999999,35582.0,157.0,1.0,92008.0,2.0,3
1174,33.054579,-117.25665,3764.1666666666665,301.0,1.0,93809.66666666667,2.0,3
1175,33.141265000000004,-116.967221,48690.0,304.0,1.0,92027.0,1.0,1
1176,32.747484,-117.166877,30202.0,849.0,1.0,92103.0,,3
1177,34.57410466666666,-117.16905200000001,46828.0,849.0,1.0,92111.0,2.0,3
1178,33.86453,-118.40322483333334,28201.0,849.0,1.0,92130.0,3.0,1
1179,33.946982,-116.977672,17721.0,65.0,1.0,92223.0,3.0,5
1180,33.832799,-116.250973,5529.0,255.0,1.0,92241.0,1.0,1
1181,32.730583,-115.50108300000001,3535.0,409.0,1.0,92249.0,,1
1182,32.858595,-115.662709,19290.333333333332,547.1666666666666,1.0,94864.66666666667,1.0,1
1183,33.745746000000004,-116.514215,18884.0,719.0,1.0,92264.0,3.0,1
1184,33.973616,-118.24902,54492.0,550.0,1.0,90001.0,3.0,0
1185,33.949255,-118.246978,44586.0,550.0,1.0,90002.0,3.0,0
1186,34.076259,-118.31071499999999,67852.0,550.0,1.0,90004.0,3.0,0
1187,34.027337,-118.28515,45025.0,550.0,1.0,90007.0,4.0,0
1188,34.007090000000005,-118.48726033333335,101215.0,550.0,1.0,90011.0,,0
1189,34.7074635,-118.23872800000001,30596.0,550.0,1.0,90012.0,3.0,0
1190,34.043144,-118.251977,3524.0,550.0,1.0,90014.0,3.0,0
1191,34.028331,-118.35433799999998,46984.0,550.0,1.0,90016.0,3.0,0
1192,35.895209,-118.31723600000001,47143.0,550.0,1.0,90018.0,,0
1193,34.046174,-118.44633300000001,4460.833333333333,550.0,1.0,93747.16666666667,,0
1194,34.078990999999995,-118.26380400000001,73686.0,550.0,1.0,90026.0,3.0,0
1195,34.127194,-118.295647,11368.666666666666,550.0,1.0,93236.83333333333,4.0,0
1196,34.085807,-118.206617,4715.5,550.0,1.0,93589.0,3.0,0
1197,33.994524,-118.149953,9805.0,545.8333333333334,1.0,90040.0,3.0,0
1198,33.952714,-118.292061,87383.0,550.0,1.0,90044.0,,0
1199,33.954017,-118.402447,39334.0,550.0,1.0,90045.0,,0
1200,35.72777766666667,-119.19280033333334,49839.0,550.0,1.0,90046.0,,0
1201,35.077844666666664,-118.30844099999999,47107.0,550.0,1.0,90047.0,,0
1202,35.267337500000004,-118.37267,21739.0,550.0,1.0,90048.0,,0
1203,34.091829,-118.491244,33523.0,550.0,1.0,90049.0,5.0,0
1204,34.45285366666667,-118.27793899999999,44004.0,550.0,1.0,90057.0,4.0,0
1205,34.001616999999996,-118.222274,3642.0,550.0,1.0,90058.0,,0
1206,34.093781,-118.38106100000002,20408.0,1056.0,1.0,90069.0,3.0,0
1207,35.157027,-118.41433799999999,21397.0,77.0,1.0,90210.0,5.0,0
1208,33.993990999999994,-118.39703999999999,31963.0,235.0,1.0,90230.0,,0
1209,33.956228,-118.120993,24908.0,266.0,1.0,90240.0,3.0,0
1210,33.921793,-118.140588,42459.0,266.0,1.0,90242.0,5.0,0
1211,36.52576466666667,-118.284077,17204.5,357.0,1.0,92666.0,5.0,0
1212,33.88856,-118.35181299999999,33300.0,515.0,1.0,90260.0,3.0,0
1213,33.889632,-118.39737,33758.0,574.0,1.0,90266.0,3.0,0
1214,33.753146,-119.62240833333334,41263.0,795.0,1.0,90275.0,3.0,0
1215,33.944624,-118.19261499999999,96267.0,937.0,1.0,90280.0,,0
1216,34.115192,-118.61017,15141.166666666666,272.3333333333333,1.0,95401.0,4.0,0
1217,33.991782,-118.479229,31021.0,1030.0,1.0,90291.0,3.0,0
1218,33.947305,-118.43984099999999,12304.666666666666,766.0,1.0,93892.66666666667,4.0,0
1219,33.936827,-118.359824,28680.0,493.3333333333333,1.0,90304.0,,0
1220,35.081820666666665,-118.49323100000001,5221.0,886.0,1.0,90401.0,5.0,0
1221,33.840399,-118.353714,37909.5,997.0,1.0,93078.5,5.0,0
1222,33.807882,-118.34795700000001,19807.0,569.8333333333334,1.0,94879.5,3.0,0
1223,33.945318,-117.992066,19109.0,722.7302708003612,1.0,90603.0,4.0,0
1224,33.960891,-118.03222199999999,4107.333333333333,1067.0,1.0,93569.16666666667,4.0,0
1225,33.874224,-117.99336799999999,33528.0,119.0,1.0,90621.0,3.0,0
1226,33.850504,-118.039892,15505.0,489.0,1.0,90623.0,4.0,0
1227,33.902045,-118.30836133333334,47568.0,488.0,1.0,90638.0,3.0,0
1228,34.6747905,-118.10996200000001,62425.0,625.0,1.0,90640.0,5.0,0
1229,35.4099775,-118.062611,16271.0,883.0,1.0,90670.0,3.0,0
1230,33.841027000000004,-118.078097,20890.0,508.0,1.0,90715.0,4.0,0
1231,33.830431,-118.07407099999999,14852.0,405.0,1.0,90716.0,5.0,0
1232,33.728273,-118.08530400000001,174.0,968.0,1.0,90743.0,3.0,0
1233,35.77570216666667,-118.25227199999999,25566.0,164.0,1.0,90746.0,5.0,0
1234,33.752524,-118.82880583333333,38427.0,545.0,1.0,90802.0,4.0,0
1235,33.864622,-118.179626,91664.0,545.0,1.0,90805.0,,0
1236,33.802664,-118.179971,49647.0,545.0,1.0,90806.0,4.0,0
1237,35.826892666666666,-118.182239,31556.0,545.0,1.0,90807.0,,0
1238,33.819814,-118.222416,35656.0,545.0,1.0,90810.0,,0
1239,33.781086,-118.199049,63136.0,545.0,1.0,90813.0,5.0,0
1240,35.81828216666667,-118.11662,38902.0,545.0,1.0,90815.0,5.0,0
1241,33.778436,-118.118648,4460.833333333333,545.0,1.0,93747.16666666667,3.0,0
1242,34.8655345,-118.16828183333334,30028.0,36.0,1.0,91006.0,5.0,0
1243,34.128284,-118.04773200000001,30933.0,36.0,1.0,91007.0,4.0,0
1244,34.145695,-118.30017116666667,27414.0,269.0,1.0,91010.0,3.0,0
1245,34.110444,-118.156957,39616.833333333336,346.3333333333333,1.0,93307.83333333333,4.0,0
1246,34.165383,-118.123752,38460.0,730.0,1.0,91104.0,3.0,0
1247,34.17051,-118.28946299999998,23981.0,366.0,1.0,91201.0,4.0,0
1248,34.13658,-118.24583899999999,41390.0,366.0,1.0,91205.0,3.0,0
1249,34.195386,-118.23850800000001,16910.0,366.0,1.0,91208.0,4.0,0
1250,34.239636,-118.245259,29110.0,511.8333333333333,1.0,91214.0,4.0,0
1251,34.129058,-119.01088133333333,25303.0,4.0,1.0,91301.0,3.0,0
1252,34.130860999999996,-119.31041333333333,23661.0,129.0,1.0,91302.0,5.0,0
1253,34.294142,-118.60388300000001,35325.0,182.0,1.0,91311.0,3.0,0
1254,34.150354,-118.51829199999999,27614.0,421.8333333333333,1.0,91316.0,3.0,0
1255,34.238208,-118.55028999999999,25751.0,675.0,1.0,91324.0,,0
1256,34.236683,-118.51758799999999,32307.0,664.8333333333334,1.0,91325.0,5.0,0
1257,34.457005,-118.57372600000001,17846.0,1021.0,1.0,91354.0,4.0,0
1258,34.43987,-118.85680633333334,24977.0,1021.0,1.0,91355.0,4.0,0
1259,34.157137,-118.548511,27424.0,977.0,1.0,91356.0,5.0,0
1260,34.130992,-118.894673,18735.0,743.3245266731652,1.0,91361.0,,0
1261,34.178067999999996,-118.61571399999998,36123.0,815.3333333333334,1.0,91367.0,5.0,0
1262,34.178483,-118.43179099999999,40376.0,810.1666666666666,1.0,91401.0,,0
1263,34.147149,-118.463365,22085.0,911.0,1.0,91403.0,,0
1264,34.202494,-118.448048,51348.0,1029.0,1.0,91405.0,3.0,0
1265,34.177267,-118.31003,11517.0,120.0,1.0,91502.0,4.0,0
1266,34.169706,-118.323548,18539.0,379.3333333333333,1.0,91506.0,,0
1267,34.187599,-118.387125,45358.0,672.0,1.0,91606.0,5.0,0
1268,34.174493,-117.87068000000001,57775.0,53.0,1.0,91702.0,4.0,0
1269,34.04622,-118.053753,4460.833333333333,936.0,1.0,93747.16666666667,5.0,0
1270,35.25654016666667,-117.85505900000001,25135.0,367.0,1.0,91740.0,3.0,0
1271,34.14649,-117.84981499999999,23145.0,468.6666666666667,1.0,93159.66666666667,,0
1272,33.999992,-117.535395,18980.0,613.0,1.0,91752.0,3.0,0
1273,34.050321999999994,-118.14703700000001,33280.0,627.0,1.0,91754.0,3.0,0
1274,34.049172,-118.115022,26933.0,627.0,1.0,91755.0,4.0,0
1275,34.072121,-117.698319,34447.0,623.0,1.0,91763.0,5.0,0
1276,34.101608,-118.055848,32718.0,983.0,1.0,91780.0,3.0,0
1277,34.024405,-117.89872199999999,5526.166666666667,1054.0,1.0,93894.16666666667,4.0,0
1278,32.688506,-117.89767933333333,2606.0,190.0,1.0,91914.0,3.0,0
1279,32.605012,-116.97595,9278.0,365.8333333333333,1.0,91915.0,5.0,0
1280,32.695681,-116.79838600000001,8759.0,454.0,1.0,91935.0,3.0,0
1281,32.759327,-118.27570083333336,44652.0,487.0,1.0,91941.0,4.0,0
1282,32.733564,-118.62897133333334,24961.0,522.0,1.0,91945.0,5.0,0
1283,32.67102,-117.095235,38850.0,639.8333333333334,1.0,93643.66666666667,,0
1284,32.726627,-116.99460800000001,56100.0,942.0,1.0,91977.0,3.0,0
1285,36.63829333333333,-120.39988233333334,7863.0,942.0,1.0,91978.0,3.0,0
1286,35.652737,-116.862648,40995.0,283.0,1.0,92019.0,4.0,0
1287,32.832706,-116.873258,61872.0,283.0,1.0,92021.0,4.0,0
1288,35.63173466666667,-117.03381399999999,23202.333333333332,304.0,1.0,94160.66666666667,3.0,0
1289,34.520417,-116.906774,24686.166666666668,507.0,1.0,92861.5,3.0,0
1290,33.194742,-117.29032,3466.8333333333335,690.0,1.0,93899.5,,0
1291,34.9654655,-116.833922,33104.0,790.0,1.0,92065.0,,0
1292,33.174725,-117.18400833333334,1143.0,890.0,1.0,92070.0,3.0,0
1293,32.847336,-116.99760500000001,3273.3333333333335,891.0,1.0,93310.0,5.0,0
1294,33.22784,-117.200024,44692.0,1037.0,1.0,92084.0,3.0,0
1295,32.725229999999996,-117.171346,27505.0,849.0,1.0,92101.0,4.0,0
1296,33.749769666666666,-117.19938,24169.0,849.0,1.0,92110.0,5.0,0
1297,32.805518,-117.16905200000001,46828.0,849.0,1.0,92111.0,4.0,0
1298,32.697098,-117.59870183333334,47431.0,849.0,1.0,92113.0,5.0,0
1299,32.802959,-117.02709499999999,21866.0,849.0,1.0,92119.0,,0
1300,32.898613,-117.202937,4258.0,849.0,1.0,92121.0,5.0,0
1301,32.808814,-117.134694,25232.0,849.0,1.0,92123.0,3.0,0
1302,32.827238,-117.08928700000001,30206.0,849.0,1.0,92124.0,4.0,0
1303,32.957195,-117.202542,28201.0,849.0,1.0,92130.0,3.0,0
1304,32.89325,-117.08709099999999,29283.0,849.0,1.0,92131.0,,0
1305,33.752938,-116.23005500000001,2743.0,492.8333333333333,1.0,92203.0,4.0,0
1306,33.03933,-115.19185700000001,23394.0,108.0,1.0,92227.0,,0
1307,33.143826000000004,-115.49748500000001,7857.0,378.9546425763052,1.0,92233.0,5.0,0
1308,35.3572115,-114.36514,31994.833333333332,280.0,1.0,93659.5,4.0,0
1309,32.770393,-115.60915,43712.0,284.0,1.0,92243.0,4.0,0
1310,32.730583,-115.50108300000001,3535.0,409.0,1.0,92249.0,4.0,0
1311,32.858595,-115.662709,3458.1666666666665,440.0,1.0,93396.33333333333,3.0,0
1312,33.839989,-116.65921499999999,24924.0,585.1673068039704,1.0,92262.0,,0
1313,34.273872,-114.192901,4472.166666666667,728.0,1.0,93741.16666666667,3.0,0
1314,34.837180333333336,-115.955541,799.0,839.0,1.0,92275.0,5.0,0
1315,33.849263,-116.382778,6242.0,991.0,1.0,92276.0,3.0,0
1316,33.141265000000004,-116.967221,48690.0,304.0,1.0,92027.0,5.0,0
1317,34.341737,-116.53941599999999,2182.0,529.4220212875824,1.0,92285.0,3.0,0
1318,33.964952,-117.00150900000001,36277.666666666664,61.0,1.0,93306.66666666667,3.0,0
1319,34.030915,-117.273201,8747.166666666666,208.0,1.0,93966.16666666667,,0
1320,36.27688,-117.033326,443.0,247.0,1.0,92328.0,,0
1321,34.087558,-117.464096,82630.0,329.0,1.0,92335.0,5.0,0
1322,34.244411,-118.35339000000002,317.0,380.0,1.0,92341.0,5.0,0
1323,34.129677,-117.15427700000001,48245.0,419.0,1.0,92346.0,4.0,0
1324,34.983808,-118.55084966666666,1933.0,421.0,1.0,92347.0,3.0,0
1325,34.711224,-114.702256,5488.0,652.0,1.0,92363.0,5.0,0
1326,33.507255,-117.029473,46171.0,982.0,1.0,92592.0,3.0,0
1327,34.647959,-117.296957,909.0,707.0,1.0,92368.0,5.0,0
1328,34.064073,-117.16615800000001,10250.5,804.0,1.0,93744.5,3.0,0
1329,34.109775,-117.378904,3933.5,812.0,1.0,93686.5,3.0,0
1330,34.243088,-116.83001499999999,1834.0,958.0,1.0,92386.0,,0
1331,34.183285999999995,-117.221722,16443.0,845.0,1.0,93643.83333333333,,0
1332,34.250069,-117.39394899999999,3036.8333333333335,845.0,1.0,94440.0,3.0,0
1333,34.084909,-117.25810700000001,12149.0,845.0,1.0,92408.0,3.0,0
1334,33.655421000000004,-117.391751,38519.0,500.0,1.0,92530.0,3.0,0
1335,33.527605,-116.666551,3745.0,31.0,1.0,92539.0,3.0,0
1336,33.739415,-116.96833899999999,29687.0,412.0,1.0,92543.0,4.0,0
1337,33.882740000000005,-117.224878,22983.0,632.0,1.0,92551.0,5.0,0
1338,33.827690000000004,-117.102244,7344.0,679.0,1.0,92567.0,3.0,0
1339,33.475493,-117.219551,3070.0,728.4742400935936,1.0,92590.0,3.0,0
1340,33.617108,-117.253349,19368.0,1068.0,1.0,92595.0,4.0,0
1341,33.703976000000004,-117.82417199999999,17621.0,448.0,1.0,92606.0,,0
1342,33.716136,-117.752574,26419.0,520.459119148813,1.0,92620.0,,0
1343,33.600986999999996,-117.862734,13422.0,219.0,1.0,92625.0,5.0,0
1344,33.645672,-117.92261299999998,62069.0,222.0,1.0,92627.0,,0
1345,33.723579,-118.00544099999999,3640.3333333333335,433.0,1.0,93854.0,3.0,0
1346,33.429488,-117.60943200000001,34946.0,848.0,1.0,92672.0,3.0,0
1347,33.4725,-117.584273,15297.0,848.0,1.0,92673.0,5.0,0
1348,34.9537,-117.567346,32268.0,998.0,1.0,92679.0,3.0,0
1349,33.752590999999995,-117.99366100000002,88230.0,1060.0,1.0,92683.0,4.0,0
1350,33.611945,-117.66586699999999,46371.0,617.0,1.0,92691.0,4.0,0
1351,35.1648025,-117.640055,350.0,493.0,1.0,92694.0,,0
1352,35.843576,-117.862898,34055.0,109.0,1.0,92821.0,3.0,0
1353,33.877639,-117.96121200000002,46105.0,351.0,1.0,92833.0,,0
1354,33.786738,-117.982564,31428.0,355.0,1.0,92841.0,5.0,0
1355,33.764018,-117.93150700000001,43491.0,355.0,1.0,92843.0,4.0,0
1356,35.80778933333333,-117.96979499999999,23481.0,355.0,1.0,92844.0,4.0,0
1357,33.817473,-117.81046200000002,5935.0,1034.0,1.0,92861.0,4.0,0
1358,33.784597,-118.73015983333332,20724.166666666668,699.0,1.0,93784.66666666667,,0
1359,33.81859,-117.821288,40915.0,699.0,1.0,92867.0,3.0,0
1360,33.787796,-118.04634516666667,23172.0,699.0,1.0,92868.0,3.0,0
1361,33.792790999999994,-117.789749,37916.0,699.0,1.0,92869.0,,0
1362,33.833686,-117.51306299999999,21911.0,218.0,1.0,92881.0,3.0,0
1363,33.897253000000006,-117.792202,39458.0,1093.0,1.0,92886.0,3.0,0
1364,34.278696999999994,-119.167798,27381.0,1031.0,1.0,93004.0,4.0,0
1365,34.441398,-119.51316299999999,17409.0,163.0,1.0,93013.0,4.0,0
1366,34.581308,-118.93194799999999,21633.0,616.8333333333334,1.0,93023.0,3.0,0
1367,35.881314333333336,-119.117218,77791.0,710.0,1.0,93033.0,3.0,0
1368,34.184540000000005,-119.22466599999998,25322.0,710.0,1.0,93035.0,,0
1369,34.438581,-119.685368,20893.0,879.0,1.0,93103.0,3.0,0
1370,34.457541,-119.631072,12741.0,879.0,1.0,93108.0,5.0,0
1371,34.406256,-119.72693600000001,10986.0,879.0,1.0,93109.0,3.0,0
1372,34.489983,-120.091246,17148.166666666668,509.8333333333333,1.0,95246.83333333333,4.0,0
1373,34.907911,-119.23428100000001,1526.0,344.0,1.0,93222.0,3.0,0
1374,34.827662,-119.706515,4498.0,344.0,1.0,93225.0,,0
1375,36.385818,-119.22424299999999,4517.0,450.0,1.0,93235.0,4.0,0
1376,35.996922999999995,-120.000951,1809.0,469.0,1.0,93239.0,5.0,0
1377,35.245034999999994,-118.905553,15364.0,509.0,1.0,93241.0,3.0,0
1378,36.444232,-119.71828500000001,2900.0,514.0,1.0,93242.0,3.0,0
1379,34.845861,-119.54638733333336,1247.0,518.0,1.0,93243.0,3.0,0
1380,36.303666,-119.825657,30419.0,523.0,1.0,93245.0,4.0,0
1381,35.38381,-119.73088500000001,302.0,589.0,1.0,93251.0,,0
1382,36.008958,-118.891593,65566.0,779.0,1.0,93257.0,5.0,0
1383,36.175255,-119.813805,1729.0,954.0,1.0,93266.0,4.0,0
1384,35.184837,-119.402525,14937.0,973.0,1.0,93268.0,5.0,0
1385,35.939068,-119.04366599999999,5868.0,986.0,1.0,93270.0,3.0,0
1386,36.185471,-119.375243,56101.0,1006.0,1.0,93274.0,3.0,0
1387,35.316263,-119.02592150000002,236.0,1009.0,1.0,93276.0,5.0,0
1388,35.652242,-119.4464,22760.0,1044.0,1.0,93280.0,,0
1389,35.74195133333333,-118.244914,1935.0,1051.0,1.0,93283.0,,0
1390,35.710244,-118.881679,88.0,1090.0,1.0,93287.0,4.0,0
1391,35.339796,-119.023552,44588.0,56.0,1.0,93304.0,3.0,0
1392,35.391733,-118.984109,35643.0,56.0,1.0,93305.0,5.0,0
1393,35.449881,-118.84144199999999,53481.0,56.0,1.0,93306.0,,0
1394,35.342890999999995,-119.064803,58632.0,56.0,1.0,93309.0,3.0,0
1395,35.233745,-120.626442,13234.833333333334,864.0,1.0,93829.83333333333,4.0,0
1396,35.453912,-120.69461000000001,29539.0,44.0,1.0,93422.0,,0
1397,35.186644,-120.728305,812.0,52.0,1.0,93424.0,3.0,0
1398,35.591387,-121.032256,6526.0,140.0,1.0,93428.0,,0
1399,34.866032000000004,-120.536546,210.0,166.0,1.0,93429.0,3.0,0
1400,35.511833,-120.91871299999998,3220.0,175.0,1.0,93430.0,,0
1401,35.120833000000005,-120.61843,13106.0,391.0,1.0,93433.0,,0
1402,36.1878775,-120.85305,670.0,844.0,1.0,93450.0,4.0,0
1403,36.16967066666667,-120.60866100000001,2666.0,869.0,1.0,93451.0,3.0,0
1404,35.151491,-117.92759699999999,8316.0,132.0,1.0,93505.0,4.0,0
1405,34.501452,-118.207862,7831.0,362.8333333333333,1.0,93510.0,5.0,0
1406,35.358953,-118.527064,1022.0,131.0,1.0,93518.0,3.0,0
1407,36.869584,-118.189241,734.0,442.0,1.0,93526.0,4.0,0
1408,36.560497999999995,-117.962461,71.0,502.3333333333333,1.0,93530.0,4.0,0
1409,34.727529,-118.153098,35109.0,510.0,1.0,93534.0,,0
1410,37.890145000000004,-119.184087,504.0,519.0,1.0,93541.0,3.0,0
1411,34.903052,-119.32334416666667,14931.0,828.0,1.0,93560.0,4.0,0
1412,34.39583,-117.734568,413.0,1028.0,1.0,93563.0,,0
1413,37.17277,-119.2997,273.0,83.0,1.0,93605.0,3.0,0
1414,36.728164,-119.865999,5446.0,165.0,1.0,93609.0,4.0,0
1415,36.917652000000004,-119.59375700000001,46858.0,201.0,1.0,93611.0,5.0,0
1416,36.657462,-119.595293,1965.0,249.0,1.0,93616.0,3.0,0
1417,36.523619000000004,-119.38686799999999,24206.0,259.0,1.0,93618.0,,0
1418,36.789213000000004,-119.14033799999999,506.0,273.0,1.0,93621.0,5.0,0
1419,37.483534999999996,-119.679414,77.0,325.0,1.0,93623.0,4.0,0
1420,36.520537,-120.118055,8440.666666666666,411.0,1.0,93977.0,5.0,0
1421,36.807595,-118.901544,13901.666666666666,720.5,1.0,92932.66666666667,4.0,0
1422,37.290606,-119.216328,52.0,506.0,1.0,93634.0,4.0,0
1423,36.360845,-119.298895,8449.0,700.0,1.0,93646.0,,0
1424,36.23334466666667,-119.95783,13893.166666666666,800.0,1.0,93908.0,3.0,0
1425,36.819628,-119.44041399999999,28991.0,877.0,1.0,93657.0,3.0,0
1426,37.223,-119.001021,642.0,689.4891578255745,1.0,93664.0,,0
1427,36.545353000000006,-119.33853500000001,306.0,960.0,1.0,93666.0,4.0,0
1428,36.635661,-120.28864399999999,1130.0,1000.0,1.0,93668.0,,0
1429,37.287758000000004,-119.548156,327.0,811.8333333333334,1.0,93669.0,,0
1430,36.623632,-119.741322,4122.5,349.0,1.0,93850.5,,0
1431,36.793601,-119.761131,39148.0,349.0,1.0,93726.0,,0
1432,36.100891833333336,-119.68072,54701.0,539.8333333333334,1.0,93727.0,,0
1433,36.757345,-119.818274,16346.0,349.0,1.0,93728.0,,0
1434,36.64152,-121.622188,35739.0,838.0,1.0,93901.0,3.0,0
1435,36.667794,-121.60130600000001,58548.0,838.0,1.0,93905.0,3.0,0
1436,36.722898,-121.633648,53946.0,838.0,1.0,93906.0,3.0,0
1437,36.554618,-121.92223899999999,2966.0,159.0,1.0,93921.0,,0
1438,36.248708,-121.38661699999999,14204.0,382.0,1.0,93927.0,,0
1439,36.362741,-121.869685,32857.0,626.0,1.0,93940.0,4.0,0
1440,36.125529,-120.864443,521.0,863.0,1.0,93954.0,5.0,0
1441,36.625114,-119.56754966666666,38244.0,898.0,1.0,93955.0,3.0,0
1442,37.449551,-122.18376200000002,3466.8333333333335,598.0,1.0,93899.5,3.0,0
1443,37.454924,-122.20316799999999,6876.0,45.0,1.0,94027.0,,0
1444,37.515556,-122.502311,3064.0,636.0,1.0,94038.0,5.0,0
1445,37.410567,-122.297152,25569.0,807.0,1.0,94062.0,3.0,0
1446,37.499411,-122.19631799999999,32368.0,807.0,1.0,94063.0,4.0,0
1447,37.331762,-122.341444,291.0,855.0,1.0,94074.0,,0
1448,37.3511,-122.03731100000002,50070.0,965.0,1.0,94087.0,4.0,0
1449,37.421633,-122.00961299999999,16985.0,965.0,1.0,94089.0,,0
1450,37.773146999999994,-122.41128700000002,23036.0,852.0,1.0,94103.0,4.0,0
1451,37.791222,-122.40224099999999,384.0,852.0,1.0,94104.0,4.0,0
1452,37.789168,-122.395009,2066.0,852.0,1.0,94105.0,,0
1453,37.768881,-122.395521,17372.0,852.0,1.0,94107.0,4.0,0
1454,37.25039183333334,-122.415201,74641.0,852.0,1.0,94110.0,3.0,0
1455,37.801776000000004,-119.04058333333333,3337.0,852.0,1.0,94111.0,3.0,0
1456,37.744409999999995,-122.486764,42959.0,852.0,1.0,94116.0,,0
1457,37.776718,-122.49578100000001,42476.0,696.8333333333334,1.0,94121.0,3.0,0
1458,37.800253999999995,-119.80902933333333,22920.0,852.0,1.0,94123.0,5.0,0
1459,37.444314,-122.149996,16198.0,721.0,1.0,94301.0,4.0,0
1460,37.458090000000006,-122.115398,8926.833333333334,721.0,1.0,94102.83333333333,3.0,0
1461,37.590421,-122.306467,32488.0,868.0,1.0,94401.0,3.0,0
1462,37.538309000000005,-122.305109,37926.0,868.0,1.0,94403.0,3.0,0
1463,37.556094,-122.27243700000001,31882.0,868.0,1.0,94404.0,,0
1464,37.724817,-122.22436299999998,13996.0,7.0,1.0,94502.0,,0
1465,37.791481,-121.903253,19777.0,242.0,1.0,94506.0,4.0,0
1466,37.855717,-121.994813,15187.0,8.0,1.0,94507.0,3.0,0
1467,38.542448,-122.419923,15747.5,27.0,1.0,94161.0,,0
1468,37.990118,-122.012188,18650.0,213.0,1.0,94519.0,4.0,0
1469,37.639215,-122.037554,72993.0,407.0,1.0,94544.0,3.0,0
1470,37.789805333333334,-121.47041533333334,22479.0,414.0,1.0,94547.0,3.0,0
1471,37.722727,-119.96809533333334,11944.833333333334,171.0,1.0,94770.66666666667,,0
1472,37.999406,-121.686241,27607.0,687.0,1.0,94561.0,5.0,0
1473,38.006046999999995,-121.91683400000001,21278.5,760.0,1.0,93931.5,5.0,0
1474,38.027218,-120.18885233333333,8506.0,693.8333333333334,1.0,94572.0,3.0,0
1475,38.581354,-122.296283,9423.0,836.0,1.0,94574.0,3.0,0
1476,36.47260683333333,-122.126703,36568.0,861.0,1.0,94578.0,3.0,0
1477,38.197907,-122.01725800000001,3188.5,959.0,1.0,94036.83333333333,,0
1478,37.587494,-121.86285600000001,790.0,753.8333333333334,1.0,94586.0,,0
1479,38.161321,-122.271588,30682.166666666668,575.5,1.0,93898.0,4.0,0
1480,38.105733,-122.18633799999999,51665.0,1023.0,1.0,94591.0,3.0,0
1481,37.063199833333336,-122.219268,54876.0,844.3333333333334,1.0,94601.0,3.0,0
1482,37.758019,-122.138678,42854.0,686.0,1.0,94605.0,4.0,0
1483,37.011447,-122.238708,29964.0,686.0,1.0,94610.0,4.0,0
1484,37.828416,-122.21600500000001,22334.666666666668,686.0,1.0,94754.5,4.0,0
1485,37.809014000000005,-122.26973899999999,11702.0,686.0,1.0,94612.0,,0
1486,37.84551,-122.23518100000001,15438.0,613.8333333333334,1.0,94618.0,,0
1487,37.866009000000005,-122.28622800000001,15638.0,74.0,1.0,94702.0,3.0,0
1488,37.897743,-122.263124,10142.166666666666,74.0,1.0,93998.33333333333,5.0,0
1489,37.921034000000006,-122.341798,39089.0,813.0,1.0,94804.0,4.0,0
1490,37.980269,-122.34263500000002,3765.1666666666665,870.0,1.0,94122.16666666667,3.0,0
1491,37.885628999999994,-122.46858,13065.0,70.0,1.0,94920.0,3.0,0
1492,37.943087,-120.7604525,13413.833333333334,98.0,1.0,94760.5,3.0,0
1493,37.924014,-122.51169399999999,9038.0,381.3333333333333,1.0,94925.0,3.0,0
1494,37.971751,-122.611873,8486.0,311.0,1.0,94930.0,,0
1495,38.099323,-122.945723,1004.0,446.0,1.0,94937.0,5.0,0
1496,36.36768516666667,-120.023806,28727.0,608.0,1.0,94941.0,,0
