,Zip Code,Population,Dependents,Gender,Senior Citizen,Under 30,State,City,Longitude,ID,Number of Dependents,Married,Count,Latitude,Customer ID,Country,Age,Satisfaction Score,Churn Category
1101,95420.0,333.0,0.0,1.0,0.0,0.0,0.0,167.0,-123.784599,1260.0,0.0,1.0,1.0,39.361283,5647-FXOTP,0.0,1.528967917249041,1.0,3
1102,95444.0,390.0,0.0,0.0,0.0,1.0,0.0,379.0,-122.86891000000001,1279.0,0.2394172497757309,1.0,1.0,38.434362,3645-DEYGF,0.0,25.0,2.0,3
1103,95449.0,1373.0,0.0,1.0,0.0,1.0,0.0,428.0,-123.11811100000001,1283.0,0.2381147603987315,0.0,1.0,38.937059999999995,8043-PNYSD,0.0,27.0,3.0,3
1104,95454.0,2706.0,0.0,0.0,0.0,0.0,0.0,516.0,-123.531098,1288.0,0.0,0.0,1.0,39.806141,1508-DFXCU,0.0,54.0,,1
1105,95463.0,148.0,0.21367663409114196,1.0,0.0,0.0,0.0,548.498580035654,-123.552571,1296.0,0.0,0.0,1.084474670706671,39.182916,3125-RAHBV,0.0,59.0,3.0,5
1106,113.98619686923959,28.605731883670924,0.0,1.0,0.0,0.0,0.0,437.0,-124.08166200000001,0.951821472598255,0.0,0.0,1.0,40.557314,0407-BDJKB,0.0,1.1676321898013966,2.0,3
1107,95553.0,867.0,0.0,0.0,0.0,0.0033456467428020164,0.0,615.0,-123.86,1342.0,0.0,0.0,1.0,40.210895,7797-EJMDP,0.0,0.7744426234426721,,1
1108,95562.0,3284.0,0.0,0.0,0.0,0.0,0.0,815.0,-124.163234,1349.0,0.44519084363489114,1.0,1.0,40.485849,1970-KKFWL,0.0,55.0,,1
1109,95567.0,2020.0,0.0,1.0,0.0,0.0,0.0,552.0907556229391,-124.097094,1353.0,0.0,0.0,1.0,41.950683000000005,6128-AQBMT,0.0,42.0,,3
1110,95601.0,222.0,0.0,0.0,0.0,0.0,0.0,21.0,-120.8421,1363.0,0.02487844055744712,0.0,1.0,38.431407,2959-EEXWB,0.0,0.7808704926790653,,1
1111,95619.0,4426.0,0.0,1.0,0.0,0.0,0.0,257.0,-120.811852,1377.0,0.49455917390901855,0.0,1.0,38.683605,5275-PMFUT,0.0,64.0,1.0,1
1112,95624.0,38534.0,0.0,0.0,0.0,0.0,0.0,296.0,-121.30587,1381.0,0.34686341576433705,1.0,0.7804978263629215,38.434138,2495-TTHBQ,0.0,42.0,1.0,3
1113,95625.0,171.0,0.0,0.0,0.0,0.0,0.0,297.0,-121.902943,1382.0,0.0,0.0,1.0,38.349195,5789-LDFXO,0.0,0.7742207778122016,3.0,2
1114,178.49348091183677,45.068922776390735,0.0,1.0,0.0,1.0,0.0,701.0,-121.21843500000001,1.487755724234591,0.0,1.0,1.0,38.689174,0463-TXOAK,0.0,28.0,,1
1115,95672.0,3815.0,0.0,0.0,0.0,0.0,0.0,810.0,-118.94172603313734,1420.0,0.0,0.0,1.0,38.724321999999994,5256-SKJGO,0.0,44.0,,4
1116,95685.0,4610.0,0.0,0.0,0.0,0.0,0.0,971.0,-120.77068999999999,1431.0,0.0,0.0,1.0,36.65227276020698,1752-OZXFY,0.0,0.7742207778122016,2.0,2
1117,95690.0,2344.0,0.0,0.0,0.0,0.0,0.0,1042.0,-121.587535,1436.0,0.0,0.0,1.0,38.240419,9360-OMDZZ,0.0,31.0,1.0,1
1118,95693.0,5889.0,0.0,1.0,0.0,0.0,0.0,1075.0,-119.0549519060649,1439.0,0.0,1.0,1.0,38.392559000000006,0002-ORFBO,0.0,40.0,1.0,1
1119,95694.0,8406.0,0.0,1.0,0.0,0.0,0.0,1080.0,-122.024579,1440.0,0.4221722886931231,0.0,1.0,38.578604,5414-OFQCB,0.0,54.0,,1
1120,95720.0,183.0,0.0,0.0,0.0,0.0,0.0,480.0,-118.85047482076813,1449.0,0.0,0.0,1.0,38.766036,6579-JPICP,0.0,31.0,3.0,4
1121,95742.0,299.0,0.0,1.0,0.17251200477889905,0.0,0.0,792.0,-121.161585,1456.0,0.0,1.0,1.0,38.591134000000004,8819-IMISP,0.0,36.0,1.0,1
1122,95928.0,32848.0,0.0,1.0,0.0,0.0,0.0,184.0,-121.83721000000001,1507.0,0.0,0.0,1.0,39.681488,7508-MYBOG,0.0,37.0,,2
1123,95935.0,614.0,0.0,1.0,0.0,0.0,0.0,551.9638976128667,-121.21191,1511.0,0.0,0.0,1.0,39.381174,7861-UVUFT,0.0,1.1676321898013966,2.0,2
1124,179.54479833568467,45.33198842666774,0.0,0.0,0.23885321342032412,0.0,0.0,705.0,-122.30216899999999,1.4965422048378823,0.0,0.0,1.0,39.748037,0708-LGSMF,0.0,49.0,3.0,4
1125,95971.0,6189.0,0.16773363055390011,0.0,0.0,0.0,0.0,788.0,-121.04116599999999,1542.0,0.0,0.0,1.0,39.971228,0310-SUCIN,0.0,47.0,1.0,4
1126,95983.0,513.0,0.14719662829496485,0.0,0.0,0.0,0.0,978.0,-120.74311599999999,1552.0,0.0,0.0,1.0,40.053684000000004,8098-TDCBU,0.0,41.0,1.0,2
1127,254.70267734102757,64.50302758876504,0.0,1.0,0.0,0.0,0.0,1012.0,-121.06238400000001,2.121065368099046,0.0,0.0,1.0,40.022184,8017-UVSZU,0.0,53.0,1.0,2
1128,96001.0,31586.0,0.0,1.0,0.0,0.0,0.0,803.0,-122.46473200000001,1559.0,0.0,0.0,1.0,40.587919,1245-HARPS,0.0,30.0,1.0,2
1129,96006.0,615.0,0.0,0.0,0.0,0.0,0.0,3.0,-120.91316100000002,1562.0,0.0,0.0,1.0,36.872659363659025,6603-YRDCJ,0.0,64.0,1.0,1
1130,96013.0,4552.0,0.0,1.0,0.0,0.0,0.0,558.7091591553861,-121.719489,1568.0,0.0,0.0,0.009587049775419616,40.946785,0723-FDLAY,0.0,0.3996791068417014,,1
1131,96015.0,417.0,0.0,0.0,0.0,0.05082681912435178,0.0,552.1111466950821,-120.913975,1570.0,0.22201673904747266,0.2425982252517968,1.0,41.486953,2521-NPUZR,0.0,27.0,1.0,1
1132,96017.0,228.0,0.10638394023063519,0.0,0.0,1.0,0.0,170.0,-119.2203260246981,1572.0,0.0,1.0,1.0,41.121108,0596-BQCEQ,0.0,25.0,1.0,1
1133,96025.0,2602.0,0.0,0.0,0.0,0.0,0.0,275.0,-122.392067,1579.0,0.0,0.0,1.0,41.212695000000004,8445-DNBAE,0.0,53.0,1.0,1
1134,6.451376805137207,1.2151609870170106,0.0,1.0,0.0,0.0,0.0,0.039783036028676604,-116.967221,0.05787520467193405,0.0,0.0,1.0,33.141265000000004,9079-LWTFD,0.0,58.0,1.0,1
1135,96037.0,295.0,0.21110687249426582,1.0,0.0,0.0,0.0,383.0,-122.955018,1588.0,0.43021787916164533,0.0,1.0,41.528541,3530-VWVGU,0.0,54.0,,1
1136,96039.0,1294.0,0.0,1.0,0.0,0.0,0.0,402.0,-123.487478,1590.0,0.0,0.0,1.0,41.831901,6726-WEXXK,0.0,42.0,,1
1137,96052.0,1845.0,0.0,1.0,0.0,1.0,0.0,524.0,-122.803899,1599.0,0.0,0.0,0.48058623574368003,40.704293,4154-AQUGT,0.0,26.0,,4
1138,96056.0,1554.0,0.166156117144779,0.4301946037212428,0.0,0.0,0.0,590.0,-121.36036200000001,1602.0,0.0,0.0,1.0,41.108309999999996,1629-DQQVB,0.0,46.0,2.0,2
1139,96061.0,78.0,0.0,1.0,0.0,1.0,0.0,607.0,-121.460674,1606.0,0.0,0.0,0.5355388291185337,36.90857469843082,7776-QWNFX,0.0,29.0,1.0,2
1140,92028.0,42239.0,0.0,0.0,0.0,0.057129646337738364,0.0,314.0,-117.299644,328.0,0.24429473224216813,0.0,1.0,33.362575,5084-OOVCJ,0.0,31.0,1.0,1
1141,96092.0,439.0,0.0,1.0,0.0,0.0,0.0,1035.0,-122.01856699999999,1627.0,0.0,1.0,1.0,36.912608910232834,3441-CGZJH,0.0,39.0,,2
1142,231.38371634472185,58.55904202086663,0.0,1.0,0.0,0.0,0.0,917.0,-120.34563899999999,1.9272557696236425,0.0,0.0,1.0,39.559709000000005,8513-OLYGY,0.0,56.0,1.0,5
1143,96136.0,162.0,0.0,0.5316486245525124,0.0,0.0,0.0,1052.0,-120.08118700000001,1661.0,0.0,0.0,1.0,40.345949,2181-UAESM,0.0,57.0,,3
1144,96140.0,1943.0,0.0,0.0,0.0,1.0,0.0,162.0,-120.091806,1663.0,0.23679330970411588,1.0,0.4875242276642712,39.227434,9710-ZUSHQ,0.0,26.0,1.0,5
1145,96141.0,858.0,1.0,0.458816162415952,0.0,0.0,0.0,424.0,-120.212535,1664.0,2.0,1.0,1.0,39.117018,5442-PPTJY,0.0,46.0,1.0,3
1146,92121.0,4258.0,0.0,1.0,0.0,1.0,0.0,849.0,-117.202937,372.0,0.0,0.0,1.0,32.898613,3680-CTHUH,0.0,25.0,1.0,1
1147,92121.0,4258.0,0.0,0.3180451204999577,0.0,0.0,0.0,849.0,-117.202937,372.0,0.0,0.0,1.0,32.898613,7596-LDUXP,0.0,34.0,3.0,1
1148,92121.0,4258.0,0.0,1.0,0.0,0.0,0.0,849.0,-117.202937,372.0,0.3497854034772278,0.0,1.0,32.898613,8205-VSLRB,0.0,44.0,1.0,1
1149,90028.0,30568.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.326843,27.0,0.26333193491950857,1.0,0.5775366289530762,34.099869,6968-MHOMU,0.0,31.0,3.0,1
1150,90036.0,32901.0,0.0,0.0,0.0,1.0,0.0,550.0,-118.34919099999999,34.0,0.0,0.18824179091655016,1.0,34.070291,3014-WJKSM,0.0,21.0,2.0,1
1151,90049.0,33523.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.491244,47.0,0.0,1.0,1.0,33.7663099755676,5649-VUKMC,0.0,62.0,,1
1152,90241.0,40152.0,0.0,0.0,0.0,0.0,0.0,266.0,-113.66708794502094,73.0,0.0,0.0,1.0,33.940884000000004,9625-QNLUX,0.0,47.0,2.0,1
1153,90292.0,18058.0,0.0,0.263594653869207,0.0,1.0,0.0,547.3763599671835,-118.445475,96.0,0.0,0.0,1.0,33.977468,3243-ZHOHY,0.0,28.0,1.0,2
1154,90660.0,63288.0,0.18229169298039768,1.0,0.0,0.0,0.0,748.0,-118.089299,127.0,0.0,0.0,1.0,33.989523999999996,8295-FHIVV,0.0,50.0,,4
1155,90717.0,21065.0,0.2522932938687556,0.0,0.0,0.0,0.0,554.6254719632446,-118.31735400000001,139.0,3.0,1.0,1.0,33.794209,7480-QNVZJ,0.0,38.0,2.0,2
1156,91107.0,32369.0,0.0,1.0,0.0,0.0,0.0,730.0,-118.08735300000001,178.0,0.0,0.0,1.0,34.159007,3170-NMYVV,0.0,44.0,1.0,1
1157,91203.0,14493.0,0.2200171590152502,0.0,0.0,0.0,0.0,366.0,-113.81223510629826,182.0,0.0,0.0,1.1371816509089874,34.679650437568846,8033-ATFAS,0.0,62.0,1.0,4
1158,91206.0,31297.0,0.0,0.5317520691721536,0.0,0.0,0.0,366.0,-118.203869,185.0,0.0,0.0,1.0453162691388687,34.162515,9170-GYZJC,0.0,57.0,3.0,3
1159,7.529967948922302,1.4829471537318917,1.0,1.0,0.0,0.0,0.0,4.0,-118.75978799999999,0.06691048857038068,3.0,1.0,1.2025703733359152,34.129058,2386-LAHRK,0.0,62.0,1.0,1
1160,91306.0,43857.0,0.0,0.0,0.0,0.0,0.0,1078.0,-118.57756299999998,193.0,0.0,1.0,1.0,34.209532,8645-KWHJO,0.0,59.0,1.0,1
1161,91335.0,68018.0,0.0,1.0,0.0,0.0,0.0,811.0,-118.540958,203.0,0.0,0.0,1.0,34.200175,5233-GEEAX,0.0,56.0,1.0,1
1162,92028.0,42239.0,0.0,1.0,0.0,1.0,0.0,314.0,-115.97453035622141,328.0,0.0,0.0,0.40731611124387535,34.31206839919362,4304-XUMGI,0.0,22.0,,1
1163,91502.0,11517.0,0.0,0.0,0.0,0.07833115725080818,0.0,120.0,-118.31003,232.0,0.0,0.0,1.0,34.177267,9143-CANJF,0.0,45.0,,4
1164,91601.0,36625.0,0.0,0.0,0.0,0.0,0.0,672.0,-118.372498,236.0,0.0,0.5028198880604299,1.0,34.1692,1087-GRUYI,0.0,58.0,1.0,4
1165,91710.0,75319.0,0.0,0.0,0.0,0.0,0.0,186.0,-117.663025,246.0,0.0,0.0,1.0,33.990646000000005,3733-ZEECP,0.0,56.0,1.0,2
1166,91744.0,84965.0,0.0,1.0,0.0,0.0,0.0,490.0,-117.93643600000001,260.0,0.43664966573630215,0.0,1.0,33.14817211590704,9947-OTFQU,0.0,56.0,1.0,1
1167,126.56203316991319,31.84210478298235,0.0,1.0,0.0,0.0,0.0,490.0,-117.991372,1.0560369433697405,0.0,0.0,1.0,34.038983,7771-CFQRQ,0.0,54.0,2.0,3
1168,91748.0,46342.0,0.0,0.0,0.002454252424083845,0.0,0.0,833.0,-117.89736699999999,263.0,0.0,1.0,1.0,33.976753,9919-KNPOO,0.0,1.1358286605817352,2.0,3
1169,91764.0,49474.0,0.0,0.0,0.0,0.0,0.0,698.0,-117.60561799999999,272.0,0.0,0.0,1.0,34.074087,8637-XJIVR,0.0,58.0,1.0,1
1170,91792.0,31622.0,1.0,0.0,0.0,0.0,0.0,1054.0,-117.89872199999999,287.0,3.0,1.0,1.0,34.024405,9780-FKVVF,0.0,55.0,,3
1171,4.42654828509112,1.082397981845854,0.0,0.0,0.0,0.0,0.0,16.0,-0.005653151756841628,0.03724546281572538,0.0,0.0,1.0074642118723145,32.827184,0816-TSPHQ,0.0,55.0,3.0,3
1172,91977.0,56100.0,0.0,0.4419234202811559,0.0,0.0,0.0,942.0,-116.99460800000001,312.0,0.0,1.0,1.0,32.726627,4291-YZODP,0.0,47.0,1.0,3
1173,92008.0,35582.0,0.015133455107518665,1.0,0.0036737634598957448,0.0,0.0,157.0,-117.30604299999999,318.0,0.0,0.0,1.0,33.148115999999995,2696-ECXKC,0.0,1.1702080173318015,2.0,3
1174,80.20364158578161,20.023216592672135,0.0,0.0,0.0,0.0,0.0,301.0,-117.25665,0.6707624982957827,0.0,1.0,1.0,33.054579,6108-OQZDQ,0.0,33.0,2.0,3
1175,92027.0,48690.0,0.1026897140123853,1.0,0.0,0.049173805102428976,0.0,304.0,-116.967221,327.0,0.0,0.23856009949439264,0.49886815317022787,33.141265000000004,4282-MSACW,0.0,27.0,1.0,1
1176,92103.0,30202.0,0.0,0.0,0.0,0.0,0.0,849.0,-117.166877,355.0,0.0,1.0,1.0,32.747484,3841-NFECX,0.0,55.0,,3
1177,92111.0,46828.0,0.0,1.0,0.0,1.0,0.0,849.0,-117.16905200000001,363.0,0.0,0.0,1.0,34.23198937843442,2307-FYNNL,0.0,22.0,2.0,3
1178,92130.0,28201.0,0.0,0.0,0.0,0.0,0.0,849.0,-115.53065571408526,380.0,0.5063326064681007,1.0,1.167969203236263,34.69925528629691,5681-LLOEI,0.0,63.0,3.0,1
1179,92223.0,17721.0,0.0,0.0,0.0,0.0,0.0,65.0,-116.977672,390.0,0.0,1.0,1.0,33.946982,9950-MTGYX,0.0,49.0,3.0,5
1180,92241.0,5529.0,0.0,0.4759259713214111,0.0,0.0,0.0,255.0,-116.250973,400.0,0.0,0.0,1.0,33.832799,1910-FMXJM,0.0,51.0,1.0,1
1181,92249.0,3535.0,0.0,1.0,0.0,0.0,0.0,409.0,-115.50108300000001,403.0,0.3715014690419963,0.0,1.0,32.730583,2690-DVRVK,0.0,47.0,,1
1182,6.3807683249236415,1.2018277948683023,0.0,0.0,0.0,1.0,0.0,0.03934756678575773,-115.662709,0.0572421101986836,0.0,0.2483136253569381,1.0,32.858595,2082-OJVTK,0.0,28.0,1.0,1
1183,92264.0,18884.0,0.1655910633706111,1.0,0.0,0.0,0.0,719.0,-116.514215,415.0,0.0,0.3874696467925232,1.0,33.745746000000004,2775-SEFEE,0.0,44.0,3.0,1
1184,90001.0,54492.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.24902,1.0,0.0,1.0,1.0,33.973616,6923-EFPNL,0.0,36.0,3.0,0
1185,90002.0,44586.0,0.0,0.4295929280097228,0.0,0.08057298982741512,0.0,550.0,-118.246978,2.0,0.0,0.0,1.0,33.949255,8779-YIQQA,0.0,46.0,3.0,0
1186,90004.0,67852.0,0.0,1.0,0.0,0.0,0.0,550.0,-118.31071499999999,4.0,0.0,0.0,1.0,34.076259,9412-ARGBX,0.0,53.0,3.0,0
1187,90007.0,45025.0,1.0,0.42935151847735514,0.18130484704286784,0.0,0.0,550.0,-118.28515,7.0,3.0,0.0,1.0,34.027337,7537-RBWEA,0.0,42.0,4.0,0
1188,90011.0,101215.0,0.0,0.4492197569163609,0.0,0.0849732452126279,0.0,550.0,-115.88441242334038,10.0,0.0,0.41807768738667783,0.8825602628518063,34.007090000000005,6840-RESVB,0.0,48.0,,0
1189,90012.0,30596.0,0.09852955507766858,1.0,0.0,0.0,0.0,550.0,-118.23872800000001,11.0,2.0,1.0,1.0,33.82420393953484,3604-WLABM,0.0,2.1009504848573592,3.0,0
1190,90014.0,3524.0,0.0,1.0,0.0,0.0,0.0,550.0,-118.251977,13.0,0.0,1.0,1.0,34.043144,8277-RVRSV,0.0,39.0,3.0,0
1191,90016.0,46984.0,0.1100335985931529,1.0,0.0,1.0,0.0,550.0,-118.35433799999998,15.0,0.0,0.24397873349301039,1.0,34.028331,2263-SFSQZ,0.0,27.0,3.0,0
1192,90018.0,47143.0,0.0,0.0,0.27804963875576527,0.0,0.0,550.0,-118.31723600000001,17.0,0.0,0.0,1.0,33.417996796600114,1298-PHBTI,0.0,57.0,,0
1193,141.2855200902984,35.59550584815262,0.0,0.0,0.0,1.0,0.0,550.0,-118.44633300000001,1.178403530944991,0.0,1.0,1.0,34.046174,5177-RVZNU,0.0,1.2073075126208839,,0
1194,90026.0,73686.0,1.0,1.0,0.0,0.0,0.0,550.0,-118.26380400000001,25.0,0.10949231313401195,1.0,1.0,34.078990999999995,0432-CAJZV,0.0,1.7019801209050471,3.0,0
1195,141.27912658066995,35.594254292376654,0.0,0.0,0.0,1.0,0.0,550.0,-118.295647,1.1783466437707166,0.0,0.0,1.0,34.127194,1705-GUHPV,0.0,25.0,4.0,0
1196,141.2739726318693,35.593290171439556,0.0,1.0,0.1729204279462425,0.0,0.0,550.0,-118.206617,1.1783003417361482,0.0,1.0,0.6665714690654466,34.085807,1395-WSWXR,0.0,36.0,3.0,0
1197,90040.0,9805.0,0.0,0.18001067402255522,0.0,1.0,0.0,532.7345472731586,-118.149953,38.0,0.0,0.0,1.0,33.994524,2927-CVULT,0.0,19.0,3.0,0
1198,90044.0,87383.0,0.0,0.0,0.0,0.09152093305929968,0.0,550.0,-118.292061,42.0,0.0,0.4515992161308179,1.0,33.952714,6333-YDVLT,0.0,52.0,,0
1199,90045.0,39334.0,0.0,0.0,0.0,1.0,0.0,550.0,-118.402447,43.0,0.0,1.0,1.0,33.954017,0899-WZRSD,0.0,28.0,,0
1200,90046.0,49839.0,0.0,0.0,0.0,0.0,0.0,550.0,-113.82358054169025,44.0,0.0,0.0,1.0,33.36230676678736,7339-POGZN,0.0,36.0,,0
1201,90047.0,47107.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.30844099999999,45.0,0.0,1.0,1.0,33.43014945911911,1541-ETJZO,0.0,42.0,,0
1202,90048.0,21739.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.37267,46.0,0.0,0.0,0.8975590251226073,34.056863413001444,9828-QHFBK,0.0,49.0,,0
1203,90049.0,33523.0,0.0,1.0,0.0,1.0,0.0,550.0,-118.491244,47.0,0.0,0.0,1.0,34.091829,7337-CINUD,0.0,22.0,5.0,0
1204,90057.0,44004.0,0.0,1.0,0.0,1.0,0.0,550.0,-118.27793899999999,49.0,0.0,0.0,1.0,33.51062037589787,7148-XZPHA,0.0,1.2393831971624465,4.0,0
1205,90058.0,3642.0,0.0,0.0,0.0,0.0,0.0,550.0,-118.222274,50.0,0.0,0.5543100318664768,1.0,34.001616999999996,3570-YUEKJ,0.0,64.0,,0
1206,90069.0,20408.0,0.14377379458514228,0.0,0.0,0.0,0.0,1056.0,-118.38106100000002,60.0,0.0,0.0,1.0,34.093781,4616-EWBNJ,0.0,40.0,3.0,0
1207,90210.0,21397.0,0.0,0.0,0.0,0.0,0.0,77.0,-118.41433799999999,64.0,0.0,1.0,1.0,34.126574225632886,5868-CZJDR,0.0,43.0,5.0,0
1208,90230.0,31963.0,0.0,1.0,0.0,1.0,0.0,235.0,-118.39703999999999,70.0,0.0,0.0,1.0,33.993990999999994,6169-PPETC,0.0,29.0,,0
1209,90240.0,24908.0,0.0,0.0,0.0,1.0,0.0,266.0,-118.120993,72.0,0.23217856125414135,1.0,1.0,33.956228,4855-SNKMY,0.0,24.0,3.0,0
1210,90242.0,42459.0,0.0,1.0,0.0,0.0,0.0,266.0,-118.140588,74.0,0.3486487584781362,1.0,1.0,33.921793,2408-PSJVE,0.0,40.0,5.0,0
1211,93.46671737982355,23.449059344853335,0.19165880203041835,0.0,0.0,0.0,0.0,357.0,-118.284077,0.7805480755394786,0.3884836636475912,0.0,1.0,0.03604907993533446,8944-AILEF,0.0,50.0,5.0,0
1212,90260.0,33300.0,1.0,0.0,0.09944414659926933,1.0,0.0,515.0,-118.35181299999999,82.0,1.0,1.0,1.0,33.88856,2122-YWVYA,0.0,23.0,3.0,0
1213,90266.0,33758.0,0.0,1.0,0.0,0.0,0.0,574.0,-118.39737,86.0,0.0,0.0,1.0,33.889632,2311-QYMUQ,0.0,30.0,3.0,0
1214,90275.0,41263.0,0.0,0.44174678276809703,0.22684142126203663,0.0,0.0,795.0,-113.7589110458289,90.0,0.0,1.0,1.0,33.753146,1173-NOEYG,0.0,47.0,3.0,0
1215,90280.0,96267.0,0.0,1.0,0.0,0.0,0.0,937.0,-118.19261499999999,93.0,0.0,0.018285839145911253,1.0,33.944624,7306-YDSOI,0.0,1.173513805526755,,0
1216,6.549844070796009,1.2335114898874262,0.0,0.0,0.0,0.0,0.0,0.04038992081233497,-118.61017,0.058760501060989595,0.0,0.0,1.0,34.115192,4310-KEDTB,0.0,50.0,4.0,0
1217,90291.0,31021.0,0.18913736040004267,1.0,0.0,0.0,0.0,1030.0,-118.479229,95.0,0.0,0.0,1.0,33.991782,6418-PIQSP,0.0,52.0,3.0,0
1218,194.20474575212594,49.091552745728535,0.0262729919947868,1.0,0.0035478509944648936,0.0,0.0,766.0,-118.43984099999999,1.6181590156966132,0.0,1.0,1.0,33.947305,3214-IYUUQ,0.0,1.5330027175417198,4.0,0
1219,90304.0,28680.0,0.08023526415955858,1.0,0.0,1.0,0.0,564.424224524838,-118.359824,101.0,0.0,0.0,1.0,33.936827,6161-UUUTA,0.0,19.0,,0
1220,90401.0,5221.0,0.0,1.0,0.0,0.0,0.0,886.0,-118.49323100000001,103.0,0.0,0.0,1.0,34.601285268053296,0078-XZMHT,0.0,34.0,5.0,0
1221,250.79488327273256,63.52405732871355,0.0,1.0,0.1823111111127593,0.0,0.0,997.0,-118.353714,2.0884169617795534,0.0,1.0,1.0,33.840399,5846-QFDFI,0.0,38.0,5.0,0
1222,6.531783960237972,1.2301997944632723,0.0,0.0094809759870341,0.0,0.0,0.0,0.040278699478166625,-118.34795700000001,0.05859759127135207,0.0,0.0,1.0,33.807882,8587-XYZSF,0.0,0.7773760967038883,3.0,0
1223,90603.0,19109.0,0.0,0.4513211028833904,0.0,0.08691833113762859,0.0,550.8431402054613,-117.992066,115.0,0.0,1.0,1.0,33.945318,3370-GQEAL,0.0,48.0,4.0,0
1224,267.93078489963494,67.89507517021794,0.0,0.0,0.0,0.0,0.0,1067.0,-118.03222199999999,2.2308070083258804,0.0,0.0,1.0,33.960891,9778-OGKQZ,0.0,0.7742207778122016,4.0,0
1225,90621.0,33528.0,1.0,0.3271128920643575,0.0,0.0,0.0,119.0,-117.99336799999999,120.0,1.0,1.0,1.0,33.874224,7083-MIOPC,0.0,33.0,3.0,0
1226,90623.0,15505.0,0.0,0.0,0.0,1.0,0.0,489.0,-118.039892,121.0,0.0,0.23973193472259696,1.0,33.850504,4716-HHKQH,0.0,27.0,4.0,0
1227,90638.0,47568.0,1.0,0.0,0.0,1.0,0.0,488.0,-114.46600356636561,124.0,2.0,0.24049726127350435,1.0,33.902045,7131-ZQZNK,0.0,20.0,3.0,0
1228,90640.0,62425.0,1.0,0.0,0.0,1.0,0.0,625.0,-118.10996200000001,125.0,1.0,0.054375024798854275,1.0,33.28027479427984,5271-YNWVR,0.0,1.2869815490530765,5.0,0
1229,90670.0,16271.0,0.0,1.0,0.0,0.0,0.0,883.0,-118.062611,128.0,0.0,1.0,1.0,34.43190561277609,4713-ZBURT,0.0,46.0,3.0,0
1230,90715.0,20890.0,0.0,0.0,0.0,0.0,0.0,508.0,-118.078097,137.0,0.0,0.0,1.0,33.841027000000004,3351-NGXYI,0.0,37.0,4.0,0
1231,90716.0,14852.0,0.0,0.22030499395710168,0.0,1.0,0.0,405.0,-118.07407099999999,138.0,0.0,1.0,1.0,33.830431,7521-YXVZY,0.0,23.0,5.0,0
1232,90743.0,174.0,0.2058486497321425,0.5248442326999224,0.0,0.0,0.0,968.0,-118.08530400000001,146.0,0.0,0.4894993001403587,1.030860255667338,33.728273,0362-ZBZWJ,0.0,56.0,3.0,0
1233,90746.0,25566.0,0.0,1.0,0.0,0.0,0.0,164.0,-118.25227199999999,149.0,0.0,0.0,1.0,34.230115641442644,0098-BOWSO,0.0,52.0,5.0,0
1234,90802.0,38427.0,1.0,1.0,0.2317290189958494,0.0,0.0,545.0,-114.29586025370037,150.0,1.0,1.0,1.0,33.752524,7869-ZYDST,0.0,50.0,4.0,0
1235,90805.0,91664.0,0.0,0.0,0.0,0.05074017493999424,0.0,545.0,-118.179626,153.0,0.0,1.0,1.0,33.864622,3737-XBQDD,0.0,27.0,,0
1236,90806.0,49647.0,0.0,1.0,0.0,0.0,0.0,545.0,-118.179971,154.0,0.0,1.0,1.0,33.802664,2103-ZRXFN,0.0,51.0,4.0,0
1237,90807.0,31556.0,1.0,0.0,0.0,1.0,0.0,545.0,-118.182239,155.0,3.0,1.0,1.0,34.10652647343384,7740-KKCXF,0.0,2.18752954763349,,0
1238,90810.0,35656.0,0.0,0.0,0.0,1.0,0.0,545.0,-118.222416,157.0,0.0,0.20540517218523238,1.0,33.819814,5049-GLYVG,0.0,23.0,,0
1239,90813.0,63136.0,0.0,1.0,0.17735822013678623,0.06882890117585401,0.0,545.0,-118.199049,158.0,0.0,1.0,1.0,33.781086,4317-VTEOA,0.0,37.0,5.0,0
1240,90815.0,38902.0,0.0,1.0,0.0,0.0,0.0,545.0,-118.11662,160.0,0.0,0.0,1.0,33.92825201631375,2129-ALKBS,0.0,44.0,5.0,0
1241,140.03974563476729,35.27925109719686,1.0,0.0,0.0,0.11857193793504106,0.0,545.0,-118.118648,1.168036782404002,0.5180188130083438,0.0,1.170146409296227,33.778436,1709-EJDOX,0.0,63.0,3.0,0
1242,91006.0,30028.0,0.0,0.0,0.0,0.0,0.0,36.0,-114.20144539181221,163.0,0.0,0.46844996016927454,0.9915189400008542,34.219607171368494,5751-USDBL,0.0,54.0,5.0,0
1243,91007.0,30933.0,0.0,1.0,0.0,0.06560962025589612,0.0,36.0,-118.04773200000001,164.0,0.2853842910506053,0.0,1.0,34.128284,2826-DXLQO,0.0,35.0,4.0,0
1244,91010.0,27414.0,0.0,0.0,0.0,0.03932484522909666,0.0,269.0,-114.1010586678349,165.0,0.0,1.0,0.38981258821686166,34.145695,6860-YRJZP,0.0,21.0,3.0,0
