,Customer ID,Count,Gender,Age,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Country,State,City,Zip Code,Latitude,Longitude,ID,Population,Quarter,Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Contract,Paperless Billing,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Churn Category
1021,3714-JTVOV,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,96051.0,40.883853,-122.41825800000001,1598.0,1236.0,1.0,0.0,,7.0,5.0,1.0,2.24,,1.0,1.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,59.5,415.95,,0.0,15.68,431.63,,5.0
1022,3744-ZBHON,1.0,0.0,53.0,,,,0.0,,0.0,0.0,678.0,96068.0,41.082471999999996,-121.19521499999999,1612.0,240.0,1.0,1.0,1.0,42.0,0.0,1.0,,0.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,1.0,77.95,3384.0,0.0,0.0,1428.84,4812.84,1.0,
1023,6481-ESCNL,1.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,,32.957195,-117.202542,,,1.0,0.0,0.0,30.0,,1.0,,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,90.25,2755.35,0.0,0.0,901.8,3657.15,2.0,1.0
1024,7036-ZZKBD,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92130.0,32.957195,-117.202542,380.0,28201.0,1.0,0.0,,15.0,4.0,,,1.0,,1.0,26.0,,0.0,0.0,,0.0,1.0,1.0,,0.0,1.0,0.0,64.65,,0.0,,713.55,1708.1,1.0,
1025,3097-IDVPU,1.0,,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,849.0,92130.0,32.957195,-117.202542,380.0,28201.0,1.0,1.0,1.0,67.0,1.0,1.0,28.4,1.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,87.4,5918.8,0.0,0.0,1902.8,,2.0,
1026,4128-ETESU,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92130.0,,-117.202542,380.0,28201.0,1.0,0.0,0.0,35.0,,1.0,19.07,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.0,1.0,0.0,86.45,3029.1,0.0,0.0,667.45,3696.55,1.0,
1027,5668-MEISB,1.0,0.0,21.0,,0.0,1.0,,0.0,0.0,0.0,849.0,92130.0,32.957195,-117.202542,380.0,28201.0,1.0,,1.0,56.0,,,19.16,1.0,1.0,,48.0,0.0,1.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,5508.35,0.0,150.0,1072.96,,,1.0
1028,4785-FCIFB,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92130.0,32.957195,-117.202542,380.0,28201.0,1.0,0.0,0.0,48.0,0.0,1.0,24.73,1.0,1.0,2.0,,0.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,1.0,,106.1,5082.8,0.0,0.0,1187.04,,,5.0
1029,9297-FVVDH,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,849.0,92130.0,,-117.202542,380.0,28201.0,1.0,1.0,1.0,,,1.0,,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,79.5,868.5,0.0,50.0,146.63,1065.13,1.0,
1030,6583-QGCSI,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,92130.0,32.957195,-117.202542,380.0,28201.0,1.0,0.0,0.0,1.0,,1.0,34.47,1.0,1.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,1.0,85.8,85.8,0.0,0.0,34.47,120.27,3.0,1.0
1031,4393-OBCRR,1.0,0.0,19.0,1.0,0.0,1.0,0.0,,0.0,0.0,,90004.0,34.076259,-118.31071499999999,4.0,67852.0,1.0,,1.0,3.0,5.0,,44.46,0.0,,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,44.3,134.5,0.0,0.0,133.38,267.88,2.0,
1032,2845-KDHVX,1.0,,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,90012.0,34.065875,-118.23872800000001,11.0,30596.0,1.0,0.0,0.0,5.0,5.0,1.0,31.14,0.0,1.0,2.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,69.75,,0.0,0.0,155.7,480.3,,1.0
1033,9715-SBVSU,1.0,1.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,550.0,90013.0,34.044639000000004,-118.24041299999999,12.0,9732.0,1.0,1.0,1.0,,0.0,1.0,21.08,1.0,1.0,2.0,9.0,0.0,0.0,0.0,,,1.0,1.0,,0.0,1.0,0.0,94.65,4812.75,0.0,0.0,1075.08,5887.83,,1.0
1034,3977-QCRSL,1.0,0.0,57.0,0.0,,0.0,0.0,0.0,0.0,0.0,,90014.0,,-118.251977,13.0,3524.0,1.0,0.0,0.0,46.0,0.0,1.0,6.18,,,0.0,,0.0,0.0,0.0,,1.0,1.0,,0.0,0.0,0.0,,96.05,4399.5,0.0,80.0,284.28,4763.78,,4.0
1035,6284-KMNUF,1.0,0.0,41.0,,,1.0,0.0,0.0,0.0,0.0,550.0,90023.0,34.017697,-118.200577,22.0,47487.0,1.0,1.0,1.0,41.0,0.0,1.0,,1.0,1.0,,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,1.0,0.0,113.6,,0.0,0.0,205.41,4800.36,1.0,4.0
1036,4759-PXTAN,1.0,0.0,37.0,0.0,0.0,0.0,,,,,,,,,,,1.0,,0.0,29.0,0.0,1.0,44.33,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,78.9,2384.15,0.0,0.0,1285.57,3669.72,2.0,4.0
1037,1680-VDCWW,1.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,3.0,5.0,1.0,14.28,1.0,1.0,2.0,,0.0,0.0,0.0,,0.0,1.0,,1.0,0.0,1.0,,,264.8,,0.0,42.84,307.64,1.0,5.0
1038,0136-IFMYD,1.0,0.0,22.0,1.0,0.0,,0.0,0.0,,,,,,,,,1.0,1.0,1.0,21.0,4.0,1.0,38.52,,1.0,2.0,59.0,1.0,0.0,1.0,0.0,1.0,1.0,,1.0,,1.0,0.0,104.4,2200.25,0.0,0.0,808.9200000000002,3009.17,1.0,3.0
1039,4923-ADWXJ,1.0,,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,,34.003553000000004,-118.30893300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
1040,4694-PHWFW,1.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,90230.0,33.993990999999994,-118.39703999999999,70.0,31963.0,1.0,0.0,0.0,9.0,0.0,1.0,13.86,0.0,1.0,2.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,74.25,639.65,0.0,0.0,124.74,764.39,1.0,3.0
1041,8646-JCOMS,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,90250.0,33.914775,-118.348083,79.0,93315.0,1.0,0.0,0.0,1.0,0.0,1.0,22.05,,1.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,59.85,59.85,0.0,,22.05,81.9,,3.0
1042,0929-PECLO,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,90262.0,33.923573,-118.20066899999999,83.0,69850.0,1.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,0.0,45.4,,0.0,,,438.8,1.0,
1043,8648-PFRMP,1.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,2.0,0.0,,6.2,0.0,,2.0,6.0,0.0,1.0,0.0,,1.0,0.0,0.0,,0.0,,0.0,87.15,183.75,0.0,0.0,,,2.0,5.0
1044,5622-UEJFI,1.0,0.0,47.0,,0.0,1.0,0.0,0.0,0.0,0.0,579.0,90292.0,33.977468,-118.445475,96.0,18058.0,1.0,1.0,1.0,3.0,0.0,1.0,38.09,1.0,1.0,2.0,30.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,84.75,,,0.0,114.27,379.12,1.0,1.0
1045,7560-QRBXH,1.0,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,489.0,90623.0,33.850504,-118.039892,121.0,15505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
1046,1354-YZFNB,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,18.0,4.0,1.0,8.95,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,390.85,0.0,0.0,161.1,551.95,,3.0
1047,1371-DWPAZ,1.0,1.0,60.0,0.0,0.0,,0.0,0.0,0.0,0.0,49.0,90704.0,33.391181,-118.421305,132.0,3699.0,1.0,,0.0,1.0,0.0,1.0,17.54,0.0,1.0,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,1.0,0.0,71.65,71.65,0.0,0.0,17.54,,1.0,
1048,2368-GAKKQ,1.0,0.0,35.0,0.0,,0.0,0.0,0.0,0.0,0.0,68.0,90706.0,33.887676,-118.12728899999999,133.0,72893.0,1.0,0.0,0.0,,0.0,1.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.35,77.5,0.0,0.0,150.64,228.14,3.0,
1049,9614-RMGHA,1.0,0.0,32.0,0.0,0.0,0.0,0.0,,0.0,0.0,542.0,90717.0,33.794209,-118.31735400000001,139.0,21065.0,1.0,0.0,0.0,12.0,4.0,1.0,42.55,0.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78.1,947.3,0.0,0.0,510.6,1457.9,3.0,3.0
1050,0732-OCQOC,1.0,0.0,63.0,0.0,,0.0,0.0,0.0,0.0,0.0,545.0,90808.0,33.823943,-118.11133500000001,156.0,37417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
1051,3269-ATYWD,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0
1052,0909-SELIE,1.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,91042.0,34.296574,,172.0,26753.0,1.0,0.0,0.0,19.0,4.0,,1.79,0.0,1.0,2.0,14.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,73.85,1424.5,0.0,130.0,34.01,1588.51,3.0,3.0
1053,3230-JCNZS,1.0,1.0,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,366.0,91206.0,34.162515,-118.203869,185.0,31297.0,1.0,0.0,0.0,24.0,0.0,1.0,24.76,0.0,1.0,,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,96.0,2122.45,0.0,0.0,594.24,2716.69,1.0,1.0
1054,6207-WIOLX,1.0,1.0,57.0,0.0,,0.0,0.0,0.0,0.0,0.0,366.0,91207.0,34.182378,-118.262922,186.0,9864.0,1.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,20.05,20.05,0.0,,12.0,32.05,2.0,
1055,1498-DQNRX,1.0,1.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,91301.0,34.129058,,189.0,25303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,6616-AALSR,1.0,0.0,36.0,0.0,0.0,1.0,,0.0,0.0,0.0,675.0,91325.0,34.236683,,200.0,32307.0,1.0,1.0,1.0,2.0,,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,1.0,0.0,35.1,68.75,,10.0,0.0,78.75,2.0,3.0
1057,9603-OAIHC,1.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,91331.0,,-118.421314,202.0,97318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0
1058,4948-WBBKL,1.0,0.0,23.0,1.0,0.0,,0.0,,0.0,0.0,150.0,91351.0,34.422519,-118.420717,210.0,59259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
1059,8104-OSKWT,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,91361.0,34.130992,-118.894673,216.0,18735.0,1.0,0.0,0.0,3.0,5.0,,,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,83.75,,,0.0,139.07999999999998,386.33,2.0,3.0
1060,5055-BRMNE,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,34.178470000000004,-118.45947199999999,,,1.0,0.0,0.0,1.0,,1.0,27.89,0.0,1.0,2.0,20.0,,0.0,,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,70.05,70.05,0.0,0.0,27.89,97.94,2.0,3.0
1061,7398-SKNQZ,1.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,91423.0,34.146957,-118.432138,229.0,29387.0,1.0,0.0,0.0,2.0,,,,1.0,1.0,,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,86.0,165.45,0.0,0.0,86.94,252.39,,3.0
1062,0112-QAWRZ,1.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,672.0,91605.0,34.207295,-118.40002199999999,239.0,57146.0,1.0,1.0,1.0,1.0,5.0,1.0,16.66,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,21.0,,0.0,0.0,16.66,37.66,2.0,3.0
1063,7969-FFOWG,,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,288.0,91732.0,34.074492,-118.01462,253.0,62660.0,1.0,0.0,0.0,,0.0,1.0,25.41,1.0,,,51.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,5124.6,0.0,0.0,1422.96,6547.56,3.0,3.0
1064,6199-IWKGC,1.0,,54.0,0.0,0.0,,,0.0,0.0,0.0,627.0,91754.0,34.050321999999994,-118.14703700000001,266.0,33280.0,1.0,,0.0,44.0,0.0,1.0,40.17,1.0,1.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,1.0,,84.8,3862.55,0.0,0.0,1767.48,5630.030000000002,,3.0
1065,5778-BVOFB,1.0,1.0,50.0,,0.0,0.0,0.0,,0.0,0.0,698.0,91761.0,34.035602000000004,-117.591528,269.0,56280.0,1.0,,0.0,1.0,5.0,,6.95,0.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50.9,50.9,0.0,0.0,6.95,57.85,1.0,3.0
1066,4578-PHJYZ,1.0,,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,774.0,91768.0,34.067932,-117.785168,276.0,36057.0,1.0,1.0,1.0,49.0,0.0,1.0,46.94,1.0,,,73.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,99.8,4872.45,0.0,130.0,2300.06,7302.51,1.0,3.0
1067,8410-BGQXN,1.0,1.0,43.0,0.0,0.0,1.0,0.0,,0.0,0.0,829.0,91770.0,34.065108,-118.08279099999999,277.0,61623.0,1.0,1.0,1.0,47.0,0.0,,37.74,1.0,,2.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,107.35,5118.95,0.0,,1773.7800000000002,,2.0,3.0
1068,9512-UIBFX,1.0,0.0,45.0,,0.0,1.0,0.0,0.0,0.0,0.0,850.0,91773.0,34.102119,-117.815532,278.0,33878.0,1.0,1.0,1.0,31.0,0.0,1.0,30.07,0.0,0.0,3.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,1.0,19.55,658.95,0.0,0.0,932.17,1591.12,3.0,
1069,9972-VAFJJ,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.5,215.2,0.0,0.0,0.0,215.2,,3.0
1070,4712-AUQZO,,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.825086,-117.199424,,,1.0,0.0,0.0,2.0,0.0,1.0,5.11,0.0,1.0,2.0,6.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80.75,,,,10.22,169.67,,1.0
1071,8725-JEDFD,1.0,1.0,29.0,1.0,0.0,,,0.0,,,,,,,,,1.0,0.0,0.0,,0.0,1.0,36.75,1.0,1.0,2.0,73.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,91.85,5940.85,0.0,0.0,2388.75,8329.6,3.0,1.0
1072,3254-YRILK,1.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0
1073,8821-KVZKQ,1.0,1.0,35.0,0.0,,0.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
1074,1447-GIQMR,1.0,1.0,51.0,0.0,,0.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,1.0,0.0,,69.0,1.0,1.0,29.38,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,1.0,78.6,5356.45,0.0,0.0,2027.22,,1.0,
1075,2911-IJORQ,1.0,0.0,46.0,0.0,0.0,1.0,0.0,,,,,,,,,,1.0,1.0,1.0,12.0,0.0,0.0,,0.0,1.0,,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,29.2,,0.0,0.0,0.0,309.1,1.0,
1076,5980-NOPLP,1.0,,36.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,,-117.199424,,,1.0,1.0,1.0,25.0,0.0,1.0,24.64,0.0,1.0,,5.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,2257.75,0.0,0.0,616.0,2873.75,,1.0
1077,6734-CKRSM,1.0,,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,,1.0,0.0,51.0,,0.0,0.0,0.0,,1.0,,1.0,0.0,0.0,0.0,44.6,97.1,0.0,0.0,0.0,97.1,,1.0
1078,1221-GHZEP,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,1.0,0.0,0.0,23.0,0.0,1.0,,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,74.95,1710.45,0.0,0.0,662.4,2372.85,3.0,
1079,6893-ODYYE,1.0,,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,,368.0,51213.0,1.0,0.0,0.0,57.0,0.0,1.0,17.55,,1.0,2.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,,95.25,5464.65,0.0,0.0,1000.35,6465.0,1.0,
1080,4686-GEFRM,1.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,,32.825086,-117.199424,,,1.0,0.0,0.0,2.0,0.0,1.0,26.47,0.0,1.0,2.0,10.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,,0.0,80.2,181.1,0.0,10.0,52.94,244.04,1.0,1.0
1081,0820-FNRNX,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,4.0,0.0,1.0,32.46,1.0,1.0,,3.0,0.0,0.0,,1.0,0.0,0.0,,1.0,0.0,1.0,2.0,87.1,341.45,0.0,0.0,129.84,471.29,2.0,1.0
1082,4009-ALQFH,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,1.0,0.0,0.0,5.0,,1.0,,1.0,1.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,75.9,357.75,0.0,0.0,234.4,592.15,2.0,1.0
1083,2575-GFSOE,1.0,0.0,29.0,1.0,,,0.0,0.0,0.0,0.0,849.0,92117.0,32.825086,-117.199424,368.0,51213.0,1.0,1.0,,47.0,0.0,1.0,2.87,1.0,1.0,,51.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.0,1.0,0.0,98.75,,0.0,0.0,134.89,4668.59,1.0,1.0
1084,0723-VSOBE,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,,0.0,1.0,39.94,,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,2.0,45.3,45.3,0.0,0.0,39.94,85.24,1.0,1.0
1085,2040-LDIWQ,1.0,1.0,61.0,0.0,0.0,1.0,0.0,,,,,,,,,,1.0,1.0,4.0,67.0,1.0,1.0,8.18,1.0,1.0,,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,104.1,7040.85,0.0,0.0,548.06,7588.91,2.0,
1086,6064-PUPMC,1.0,1.0,31.0,0.0,,1.0,,0.0,0.0,0.0,849.0,92129.0,32.961064,-117.13491699999999,379.0,47224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
1087,8595-SIZNC,1.0,,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92154.0,32.578103000000006,-117.012975,383.0,68776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0
1088,8390-FESFV,,,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,718.0,92211.0,33.762759,-116.324817,388.0,19702.0,1.0,1.0,1.0,26.0,,1.0,,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,0.0,90.8,,,0.0,399.62,2761.42,1.0,
1089,9675-ICXCT,1.0,1.0,,0.0,0.0,0.0,,0.0,,,,,,,,,1.0,,0.0,,,1.0,19.19,1.0,1.0,2.0,17.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,79.35,1730.35,0.0,0.0,422.18,2152.53,,
1090,5356-KZCKT,1.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,491.0,92253.0,33.695532,-116.310571,407.0,23971.0,1.0,1.0,1.0,22.0,0.0,,13.11,1.0,1.0,1.0,51.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,79.2,1742.75,0.0,0.0,288.42,2031.17,1.0,2.0
1091,4829-ZLJTK,1.0,1.0,61.0,0.0,0.0,1.0,,0.0,0.0,0.0,673.0,92258.0,,-116.569499,411.0,732.0,1.0,1.0,1.0,7.0,0.0,1.0,5.13,0.0,,,4.0,0.0,0.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,48.7,340.25,0.0,0.0,35.91,,2.0,5.0
1092,0480-KYJVA,1.0,,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,900.0,92273.0,32.790282,-115.689559,420.0,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0
1093,7395-IGJOS,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,92281.0,33.03679,-115.60503,427.0,2388.0,1.0,0.0,0.0,1.0,0.0,1.0,40.4,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35,71.35,,0.0,40.4,,3.0,2.0
1094,4786-UKSNZ,,1.0,41.0,,0.0,1.0,0.0,0.0,0.0,0.0,32.0,92308.0,34.424926,-117.184503,436.0,28819.0,1.0,1.0,1.0,,,1.0,16.61,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,80.85,1400.85,0.0,0.0,282.37,1683.2199999999998,,1.0
1095,4999-IEZLT,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,92309.0,35.28952,-116.09221399999998,437.0,904.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,,33.65,,0.0,0.0,0.0,137.85,,3.0
1096,9048-JVYVF,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,92324.0,34.030915,-117.273201,449.0,52202.0,1.0,0.0,0.0,,5.0,1.0,25.62,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,19.3,19.3,0.0,0.0,25.62,44.92,2.0,
1097,9803-FTJCG,1.0,,55.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0
1098,5281-BUZGT,1.0,,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,329.0,92337.0,34.049671000000004,-117.468896,457.0,29847.0,1.0,0.0,0.0,8.0,5.0,,26.41,,1.0,2.0,16.0,0.0,0.0,0.0,,,,1.0,,0.0,1.0,1.0,85.2,627.4,0.0,0.0,211.28,838.68,1.0,1.0
1099,3001-CBHLQ,1.0,0.0,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,562.0,92338.0,34.702766,-116.093376,458.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0
1100,5154-VEKBL,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,92359.0,34.103578000000006,-117.04054,469.0,7324.0,1.0,0.0,0.0,1.0,5.0,1.0,25.39,1.0,1.0,,52.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,54.35,,0.0,0.0,25.39,79.74000000000002,3.0,3.0
1101,2799-TSLAG,1.0,1.0,37.0,,,1.0,0.0,0.0,0.0,0.0,804.0,92374.0,34.064073,-117.16615800000001,477.0,36675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
